"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"807031",19932,"06/23/2011 11:07:00 AM","028XX S KOLIN AVE","HOMICIDE","FIRST DEGREE MURDER",1147823,1884422,2011,41.8388041896345,-87.7330615291162,"(41.838804189634544, -87.7330615291162)"
"807237",19931,"06/23/2011 05:33:00 AM","033XX W 27TH ST","HOMICIDE","FIRST DEGREE MURDER",1154432,1885906,2011,41.8427471601142,-87.7087699240613,"(41.84274716011419, -87.70876992406126)"
"807681",19930,"06/22/2011 06:40:00 PM","061XX S SACRAMENTO AVE","HOMICIDE","FIRST DEGREE MURDER",1157404,1863442,2011,41.7810432084436,-87.6984724079888,"(41.78104320844358, -87.69847240798877)"
"809422",19929,"06/21/2011 01:05:00 AM","031XX S GREEN ST","HOMICIDE","FIRST DEGREE MURDER",1171197,1884106,2011,41.8374567758387,-87.6472996452331,"(41.83745677583869, -87.64729964523309)"
"811404",19928,"06/19/2011 05:10:00 AM","057XX W POTOMAC AVE","HOMICIDE","FIRST DEGREE MURDER",1138072,1908123,2011,41.9040243943364,-87.7682709898289,"(41.904024394336425, -87.76827098982888)"
"811867",19927,"06/18/2011 08:02:00 PM","011XX W GARFIELD BLVD","HOMICIDE","FIRST DEGREE MURDER",1169538,1868147,2011,41.7936998309664,-87.653850267275,"(41.79369983096644, -87.653850267275)"
"813937",19926,"06/16/2011 10:40:00 PM","020XX S CANALPORT AVE","HOMICIDE","FIRST DEGREE MURDER",1171000,1890216,2011,41.8542274536284,-87.647843563876,"(41.85422745362838, -87.64784356387604)"
"815887",19925,"06/15/2011 02:37:00 AM","004XX W 429","HOMICIDE","FIRST DEGREE MURDER",1175214,1831921,2011,41.6941661266537,-87.6341162559071,"(41.69416612665371, -87.6341162559071)"
"816437",19924,"06/14/2011 04:45:00 PM","008XX S 821","HOMICIDE","FIRST DEGREE MURDER",1149889,1895891,2011,41.8702366682122,-87.7251821618773,"(41.87023666821216, -87.72518216187727)"
"817192",19923,"06/13/2011 10:03:00 PM","043XX W HIRSCH ST","HOMICIDE","FIRST DEGREE MURDER",1147385,1908926,2011,41.9060544761869,-87.7340410004564,"(41.90605447618687, -87.73404100045641)"
"817242",19922,"06/13/2011 09:12:00 PM","053XX S WOOD ST","HOMICIDE","FIRST DEGREE MURDER",1165289,1869482,2011,41.7974543350223,-87.6693932540216,"(41.7974543350223, -87.66939325402159)"
"819252",19919,"06/11/2011 10:10:00 PM","042XX W POTOMAC AVE","HOMICIDE","FIRST DEGREE MURDER",1147651,1908274,2011,41.9042602173715,-87.7330806345022,"(41.9042602173715, -87.73308063450219)"
"820072",19918,"06/11/2011 02:13:00 AM","027XX W POLK ST","HOMICIDE","FIRST DEGREE MURDER",1158042,1896213,2011,41.8709578637442,-87.6952410108062,"(41.87095786374421, -87.69524101080619)"
"820080",19917,"06/11/2011 02:00:00 AM","027XX W POLK ST","HOMICIDE","FIRST DEGREE MURDER",1158042,1896213,2011,41.8709578637442,-87.6952410108062,"(41.87095786374421, -87.69524101080619)"
"820102",19921,"06/11/2011 01:43:00 AM","052XX S WOOD ST","HOMICIDE","FIRST DEGREE MURDER",1165278,1869852,2011,41.7984698927811,-87.6694231131649,"(41.79846989278114, -87.66942311316485)"
"820160",19920,"06/11/2011 12:09:00 AM","014XX S TRUMBULL AVE","HOMICIDE","FIRST DEGREE MURDER",1153638,1892961,2011,41.8621227144241,-87.7114962297009,"(41.86212271442405, -87.71149622970091)"
"820324",19916,"06/10/2011 09:25:00 PM","003XX S 321","HOMICIDE","FIRST DEGREE MURDER",1145150,1898021,2011,41.876172464294,-87.7425268863646,"(41.876172464293994, -87.7425268863646)"
"820929",19915,"06/10/2011 12:13:00 PM","036XX W OHIO ST","HOMICIDE","FIRST DEGREE MURDER",1151788,1903791,2011,41.8918779818715,-87.7180023305768,"(41.89187798187148, -87.7180023305768)"
"821346",19914,"06/09/2011 11:21:00 PM","020XX E 71ST ST","HOMICIDE","FIRST DEGREE MURDER",1191009,1858363,2011,41.7663591501717,-87.5754349145382,"(41.76635915017165, -87.57543491453819)"
"822106",19913,"06/09/2011 08:00:00 AM","034XX W 79TH ST","HOMICIDE","FIRST DEGREE MURDER",1154456,1851932,2011,41.7495171701877,-87.709586490673,"(41.74951717018765, -87.70958649067296)"
"823503",19912,"06/07/2011 09:20:00 PM","066XX S STONY ISLAND AVE","HOMICIDE","FIRST DEGREE MURDER",1187976,1861520,2011,41.775095023907,-87.5864513130638,"(41.77509502390696, -87.58645131306379)"
"824598",19910,"06/06/2011 09:20:00 PM","024XX E 75TH ST","HOMICIDE","FIRST DEGREE MURDER",1193802,1855666,2011,41.7588903904658,-87.5652860033835,"(41.758890390465815, -87.56528600338348)"
"824897",19911,"06/06/2011 04:02:00 PM","007XX S 758","HOMICIDE","FIRST DEGREE MURDER",1149797,1896288,2011,41.8713278701891,-87.725509605071,"(41.87132787018906, -87.725509605071)"
"825102",19909,"06/06/2011 12:28:00 PM","037XX N KILPATRICK AVE","HOMICIDE","FIRST DEGREE MURDER",1144437,1924606,2011,41.9491379377895,-87.7444746419708,"(41.949137937789466, -87.74447464197077)"
"825442",19908,"06/06/2011 02:00:00 AM","057XX W IRVING PARK RD","HOMICIDE","FIRST DEGREE MURDER",1137487,1925977,2011,41.9530282846919,-87.7699889857538,"(41.95302828469188, -87.76998898575376)"
"825449",19907,"06/06/2011 01:50:00 AM","056XX S MAY ST","HOMICIDE","FIRST DEGREE MURDER",1169575,1867318,2011,41.7914241575786,-87.6537386215767,"(41.79142415757863, -87.65373862157665)"
"825692",19906,"06/05/2011 08:40:00 PM","028XX W 71ST ST","HOMICIDE","FIRST DEGREE MURDER",1158834,1857396,2011,41.7644230117135,-87.6933946295469,"(41.76442301171348, -87.69339462954693)"
"826500",19905,"06/05/2011 01:05:00 AM","028XX S HOMAN AVE","HOMICIDE","FIRST DEGREE MURDER",1154198,1885018,2011,41.8403150466336,-87.7096523123434,"(41.84031504663365, -87.70965231234338)"
"827155",19902,"06/04/2011 12:52:00 PM","039XX W VAN BUREN ST","HOMICIDE","FIRST DEGREE MURDER",1150263,1897775,2011,41.8753992992167,-87.7237599580475,"(41.87539929921673, -87.72375995804748)"
"827397",19900,"06/04/2011 05:40:00 AM","034XX W IRVING PARK RD","HOMICIDE","FIRST DEGREE MURDER",1152896,1926423,2011,41.9539602250737,-87.7133321593391,"(41.953960225073665, -87.71333215933909)"
"827437",19904,"06/04/2011 04:13:00 AM","064XX S BISHOP ST","HOMICIDE","FIRST DEGREE MURDER",1167738,1861797,2011,41.7763135085832,-87.6606329123118,"(41.77631350858317, -87.6606329123118)"
"827505",19901,"06/04/2011 02:45:00 AM","007XX E 748","HOMICIDE","FIRST DEGREE MURDER",1182975,1846174,2011,41.7331017248381,-87.6052601605305,"(41.733101724838086, -87.60526016053055)"
"827556",19903,"06/04/2011 01:58:00 AM","084XX S SEELEY AVE","HOMICIDE","FIRST DEGREE MURDER",1164197,1848782,2011,41.7406737779388,-87.6739797175183,"(41.74067377793881, -87.67397971751832)"
"828684",19898,"06/03/2011 02:15:00 AM","068XX S CRANDON AVE","HOMICIDE","FIRST DEGREE MURDER",1192535,1860255,2011,41.7715139060264,-87.569780101941,"(41.7715139060264, -87.569780101941)"
"829844",19896,"06/02/2011 02:06:00 AM","056XX W WASHINGTON BLVD","HOMICIDE","FIRST DEGREE MURDER",1138542,1900138,2011,41.8821040467683,-87.7667382240458,"(41.882104046768305, -87.76673822404584)"
"829910",19897,"06/02/2011 12:27:00 AM","040XX S KEDZIE AVE","HOMICIDE","FIRST DEGREE MURDER",1155715,1877547,2011,41.819783332967,-87.704286245071,"(41.81978333296701, -87.70428624507099)"
"830938",19895,"06/01/2011 05:40:00 AM","073XX S YALE AVE","HOMICIDE","FIRST DEGREE MURDER",1175937,1856151,2011,41.7606403208537,-87.6307450916761,"(41.76064032085366, -87.63074509167606)"
"831426",19893,"05/31/2011 06:30:00 PM","055XX S PRINCETON AVE","HOMICIDE","FIRST DEGREE MURDER",1175272,1868091,2011,41.7934198705654,-87.6328258657071,"(41.79341987056535, -87.63282586570708)"
"831695",19892,"05/31/2011 01:58:00 PM","057XX S LAKE SHORE DR","HOMICIDE","FIRST DEGREE MURDER",1189732,1867475,2011,41.7913939583536,-87.579822854202,"(41.7913939583536, -87.57982285420205)"
"832057",19891,"05/31/2011 04:21:00 AM","013XX W 87TH ST","HOMICIDE","FIRST DEGREE MURDER",1168718,1847107,2011,41.7359810903389,-87.6574633686297,"(41.73598109033894, -87.65746336862973)"
"832082",19890,"05/31/2011 02:59:00 AM","003XX E 368","HOMICIDE","FIRST DEGREE MURDER",1179800,1865351,2011,41.7857986061459,-87.6163060173189,"(41.78579860614586, -87.6163060173189)"
"832193",19889,"05/31/2011 12:08:00 AM","079XX S ARTESIAN AVE","HOMICIDE","FIRST DEGREE MURDER",1161462,1851981,2011,41.7495093934263,-87.6839120967447,"(41.74950939342628, -87.68391209674475)"
"832225",19887,"05/30/2011 11:56:00 PM","065XX S LOWE AVE","HOMICIDE","FIRST DEGREE MURDER",1173204,1861446,2011,41.7752312458533,-87.6406053173691,"(41.77523124585333, -87.64060531736911)"
"832286",19888,"05/30/2011 10:52:00 PM","009XX W 958","HOMICIDE","FIRST DEGREE MURDER",1170646,1868391,2011,41.7943452905122,-87.6497802037615,"(41.79434529051223, -87.64978020376154)"
"832426",19886,"05/30/2011 08:54:00 PM","076XX S EBERHART AVE","HOMICIDE","FIRST DEGREE MURDER",1180932,1854663,2011,41.7564436817275,-87.6124840496932,"(41.75644368172751, -87.61248404969322)"
"833448",20040,"05/29/2011 07:33:00 PM","062XX S ROCKWELL ST","HOMICIDE","FIRST DEGREE MURDER",1160156,1863000,2011,41.779774100051,-87.6883950957382,"(41.77977410005095, -87.68839509573817)"
"836443",19885,"05/26/2011 04:10:00 PM","105XX S STATE ST","HOMICIDE","FIRST DEGREE MURDER",1178083,1834840,2011,41.7021118869133,-87.6235240704797,"(41.70211188691334, -87.62352407047975)"
"836844",19884,"05/26/2011 08:45:00 AM","057XX S ADA ST","HOMICIDE","FIRST DEGREE MURDER",1168265,1866784,2011,41.7899871146298,-87.6585574937088,"(41.789987114629824, -87.65855749370883)"
"838902",19883,"05/24/2011 04:17:00 AM","027XX N ALBANY AVE","HOMICIDE","FIRST DEGREE MURDER",1155275,1918111,2011,41.9311039509207,-87.704810682341,"(41.93110395092072, -87.70481068234098)"
"839042",19882,"05/23/2011 11:58:00 PM","106XX S CHAMPLAIN AVE","HOMICIDE","FIRST DEGREE MURDER",1182533,1834444,2011,41.7009234098388,-87.607241806609,"(41.70092340983877, -87.607241806609)"
"839933",19881,"05/23/2011 06:51:00 AM","039XX W 14TH ST","HOMICIDE","FIRST DEGREE MURDER",1150439,1893050,2011,41.8624299227441,-87.7232370481913,"(41.86242992274412, -87.72323704819132)"
"839973",19880,"05/23/2011 04:32:00 AM","085XX S MUSKEGON AVE","HOMICIDE","FIRST DEGREE MURDER",1196674,1848931,2011,41.7403382029975,-87.5549838045976,"(41.74033820299755, -87.55498380459764)"
"840163",19879,"05/22/2011 10:28:00 PM","009XX S 921","HOMICIDE","FIRST DEGREE MURDER",1149899,1895604,2011,41.8694489125501,-87.7251529136961,"(41.86944891255012, -87.72515291369608)"
"841933",19878,"05/21/2011 02:51:00 AM","015XX N LEAMINGTON AVE","HOMICIDE","FIRST DEGREE MURDER",1141801,1909554,2011,41.907882999449,-87.7545377747722,"(41.907882999449015, -87.75453777477223)"
"842089",19877,"05/20/2011 11:35:00 PM","116XX S HALSTED ST","HOMICIDE","FIRST DEGREE MURDER",1173045,1827392,2011,41.6817858787317,-87.6421905526866,"(41.68178587873171, -87.64219055268663)"
"842396",19876,"05/20/2011 06:25:00 PM","047XX W VAN BUREN ST","HOMICIDE","FIRST DEGREE MURDER",1144781,1897644,2011,41.8751448921622,-87.7438912491348,"(41.87514489216221, -87.74389124913479)"
"842685",19875,"05/20/2011 01:45:00 PM","064XX S TALMAN AVE","HOMICIDE","FIRST DEGREE MURDER",1159861,1861686,2011,41.7761743649018,-87.6895126782517,"(41.776174364901834, -87.68951267825166)"
"843044",19874,"05/20/2011 05:57:00 AM","073XX N PAULINA ST","HOMICIDE","FIRST DEGREE MURDER",1163883,1948806,2011,42.0151546967994,-87.6723076114143,"(42.01515469679939, -87.6723076114143)"
"843614",19872,"05/19/2011 04:07:00 PM","110XX S INDIANA AVE","HOMICIDE","FIRST DEGREE MURDER",1179506,1831693,2011,41.6934437787673,-87.6184091379047,"(41.69344377876726, -87.61840913790469)"
"843646",19873,"05/19/2011 03:37:00 PM","030XX N CALIFORNIA AVE","HOMICIDE","FIRST DEGREE MURDER",1157216,1920354,2011,41.9372196347031,-87.6976167439421,"(41.93721963470309, -87.69761674394209)"
"843966",19871,"05/19/2011 09:56:00 AM","020XX E 93RD ST","HOMICIDE","FIRST DEGREE MURDER",1191642,1843751,2011,41.7262472063149,-87.5735876638965,"(41.726247206314895, -87.5735876638965)"
"844214",19870,"05/19/2011 12:05:00 AM","072XX S CORNELL AVE","HOMICIDE","FIRST DEGREE MURDER",1188444,1857429,2011,41.7638578092585,-87.5848662221874,"(41.763857809258496, -87.58486622218737)"
"844946",19869,"05/18/2011 10:16:00 AM","007XX N 759","HOMICIDE","FIRST DEGREE MURDER",1150626,1904782,2011,41.8946201757329,-87.7222439501077,"(41.89462017573288, -87.72224395010772)"
"845489",19868,"05/17/2011 06:00:00 PM","063XX S MORGAN ST","HOMICIDE","FIRST DEGREE MURDER",1170693,1862777,2011,41.7789388038763,-87.6497715241715,"(41.77893880387625, -87.64977152417153)"
"850242",19866,"05/12/2011 11:26:00 PM","057XX S WINCHESTER AVE","HOMICIDE","FIRST DEGREE MURDER",1164379,1866523,2011,41.789353708994,-87.6728137341201,"(41.78935370899398, -87.67281373412011)"
"850312",19867,"05/12/2011 09:52:00 PM","039XX S LAKE PARK AVE","HOMICIDE","FIRST DEGREE MURDER",1183288,1879278,2011,41.8239348584198,-87.6030836396373,"(41.823934858419776, -87.60308363963733)"
"850394",19865,"05/12/2011 08:28:00 PM","064XX S HOYNE AVE","HOMICIDE","FIRST DEGREE MURDER",1163514,1861744,2011,41.776257696809,-87.6761193567388,"(41.776257696808955, -87.67611935673877)"
"850533",19864,"05/12/2011 06:25:00 PM","105XX S HOXIE AVE","HOMICIDE","FIRST DEGREE MURDER",1195159,1835586,2011,41.7037557679835,-87.5609731433377,"(41.70375576798347, -87.56097314333773)"
"851261",19863,"05/11/2011 11:53:00 PM","023XX S AVERS AVE","HOMICIDE","FIRST DEGREE MURDER",1151033,1888245,2011,41.8492328197975,-87.7211822864867,"(41.8492328197975, -87.72118228648668)"
"852231",19861,"05/11/2011 02:33:00 AM","058XX S WABASH AVE","HOMICIDE","FIRST DEGREE MURDER",1177672,1866346,2011,41.7885774180297,-87.6240781260964,"(41.78857741802969, -87.62407812609636)"
"856449",19860,"05/06/2011 11:00:00 PM","068XX S JUSTINE ST","HOMICIDE","FIRST DEGREE MURDER",1167225,1859294,2011,41.7694559507354,-87.6625851032815,"(41.76945595073538, -87.66258510328147)"
"857280",19859,"05/06/2011 08:08:00 AM","002XX S 234","HOMICIDE","FIRST DEGREE MURDER",1176811,1899180,2011,41.8786959551318,-87.6262440888642,"(41.87869595513176, -87.62624408886418)"
"858552",19858,"05/04/2011 11:30:00 PM","003XX E 302","HOMICIDE","FIRST DEGREE MURDER",1180438,1816575,2011,41.6519364520226,-87.6154580157934,"(41.65193645202264, -87.61545801579335)"
"860735",19948,"05/02/2011 07:54:00 PM","011XX N DEARBORN ST","HOMICIDE","FIRST DEGREE MURDER",1175775,1907761,2011,41.902266037703,-87.6297896927694,"(41.902266037703015, -87.62978969276938)"
"862283",19857,"05/01/2011 06:15:00 AM","003XX S 301","HOMICIDE","FIRST DEGREE MURDER",1143350,1898180,2011,41.8766425900561,-87.7491319739621,"(41.87664259005612, -87.74913197396206)"
"862778",19856,"04/30/2011 09:25:00 PM","0000X E 101ST ST","HOMICIDE","FIRST DEGREE MURDER",1178786,1838069,2011,41.7109567748298,-87.620852076697,"(41.71095677482984, -87.62085207669705)"
"863498",19855,"04/30/2011 02:44:00 AM","050XX S DREXEL BLVD","HOMICIDE","FIRST DEGREE MURDER",1183209,1871663,2011,41.8030405719852,-87.6036106876303,"(41.80304057198516, -87.6036106876303)"
"863540",19854,"04/30/2011 01:12:00 AM","013XX S BLUE ISLAND AVE","HOMICIDE","FIRST DEGREE MURDER",1169065,1894304,2011,41.8654874337763,-87.6548271686181,"(41.86548743377634, -87.65482716861811)"
"865723",19853,"04/27/2011 08:42:00 PM","036XX W HARRISON ST","HOMICIDE","FIRST DEGREE MURDER",1152408,1897081,2011,41.8734528145024,-87.715902626785,"(41.87345281450241, -87.71590262678498)"
"865916",19852,"04/27/2011 05:16:00 PM","039XX W THOMAS ST","HOMICIDE","FIRST DEGREE MURDER",1149575,1907004,2011,41.9007380487286,-87.7260462363456,"(41.90073804872861, -87.72604623634564)"
"866667",19850,"04/26/2011 09:21:00 PM","008XX E 848","HOMICIDE","FIRST DEGREE MURDER",1183525,1850852,2011,41.7459258862804,-87.6030998523748,"(41.74592588628041, -87.60309985237478)"
"867497",19849,"04/25/2011 11:01:00 PM","006XX S 610","HOMICIDE","FIRST DEGREE MURDER",1152439,1896977,2011,41.8731668151602,-87.7157915566968,"(41.87316681516022, -87.71579155669683)"
"868761",19848,"04/24/2011 03:09:00 PM","079XX S GREENWOOD AVE","HOMICIDE","FIRST DEGREE MURDER",1184976,1852365,2011,41.7500438000285,-87.5977357593737,"(41.750043800028536, -87.59773575937366)"
"869563",19847,"04/23/2011 06:44:00 PM","005XX W 500","HOMICIDE","FIRST DEGREE MURDER",1172564,1905308,2011,41.8956065236065,-87.6416567141615,"(41.89560652360646, -87.64165671416151)"
"873125",19846,"04/19/2011 06:22:00 PM","070XX S ADA ST","HOMICIDE","FIRST DEGREE MURDER",1168584,1858040,2011,41.7659856223615,-87.6576397354014,"(41.76598562236148, -87.6576397354014)"
"873613",19845,"04/19/2011 02:29:00 AM","080XX S COTTAGE GROVE AVE","HOMICIDE","FIRST DEGREE MURDER",1182922,1851532,2011,41.7478059007479,-87.6052882621071,"(41.74780590074787, -87.60528826210714)"
"874465",19844,"04/18/2011 03:52:00 AM","047XX S DAMEN AVE","HOMICIDE","FIRST DEGREE MURDER",1163862,1873250,2011,41.8078243094861,-87.6745203690984,"(41.80782430948611, -87.67452036909839)"
"875105",19843,"04/17/2011 12:57:00 PM","0000X W 108TH PL","HOMICIDE","FIRST DEGREE MURDER",1177858,1833061,2011,41.6972351445562,-87.6244015719097,"(41.697235144556174, -87.62440157190971)"
"876483",19841,"04/15/2011 10:12:00 PM","026XX W 47TH ST","HOMICIDE","FIRST DEGREE MURDER",1159523,1873445,2011,41.8084495843124,-87.6904293997585,"(41.80844958431245, -87.69042939975849)"
"877202",19840,"04/15/2011 08:35:00 AM","079XX S MANISTEE AVE","HOMICIDE","FIRST DEGREE MURDER",1195852,1852703,2011,41.7507092292125,-87.5578709090457,"(41.75070922921249, -87.55787090904569)"
"877817",19839,"04/14/2011 04:44:00 PM","076XX S KINGSTON AVE","HOMICIDE","FIRST DEGREE MURDER",1194560,1854742,2011,41.7563362601801,-87.5625383745911,"(41.75633626018014, -87.56253837459111)"
"877843",19838,"04/14/2011 04:06:00 PM","027XX S KILDARE AVE","HOMICIDE","FIRST DEGREE MURDER",1148214,1885119,2011,41.8407093432636,-87.7316088153793,"(41.84070934326357, -87.73160881537927)"
"877923",19837,"04/14/2011 02:35:00 PM","076XX S STATE ST","HOMICIDE","FIRST DEGREE MURDER",1177632,1854607,2011,41.7563652521664,-87.624579504702,"(41.75636525216642, -87.62457950470198)"
"878552",19836,"04/13/2011 09:35:00 PM","026XX S RIDGEWAY AVE","HOMICIDE","FIRST DEGREE MURDER",1151842,1885955,2011,41.8429329131959,-87.7182733349264,"(41.84293291319591, -87.71827333492635)"
"880041",19835,"04/12/2011 01:14:00 PM","027XX W 79TH ST","HOMICIDE","FIRST DEGREE MURDER",1159098,1852177,2011,41.7500958848807,-87.6925694720935,"(41.750095884880665, -87.69256947209354)"
"880492",19834,"04/11/2011 10:41:00 PM","025XX W 16TH ST","HOMICIDE","FIRST DEGREE MURDER",1159585,1891939,2011,41.8591979676843,-87.6896937414432,"(41.85919796768426, -87.68969374144318)"
"881316",19833,"04/11/2011 05:05:00 AM","030XX S ST LOUIS AVE","HOMICIDE","FIRST DEGREE MURDER",1153472,1884348,2011,41.8384909191648,-87.7123342369759,"(41.83849091916483, -87.71233423697588)"
"881920",19832,"04/10/2011 04:41:00 PM","074XX S VINCENNES AVE","HOMICIDE","FIRST DEGREE MURDER",1175831,1855531,2011,41.7589413433855,-87.631152132177,"(41.75894134338547, -87.63115213217704)"
"882449",19831,"04/10/2011 01:44:00 AM","024XX W 45TH PL","HOMICIDE","FIRST DEGREE MURDER",1160735,1874394,2011,41.8110287925358,-87.6859578190606,"(41.81102879253575, -87.6859578190606)"
"882532",19830,"04/10/2011 12:15:00 AM","004XX W 411","HOMICIDE","FIRST DEGREE MURDER",1174880,1852507,2011,41.7506643684745,-87.6347274743005,"(41.75066436847453, -87.63472747430046)"
"882583",19829,"04/09/2011 11:44:00 PM","055XX S DR MARTIN LUTHER KING JR DR","HOMICIDE","FIRST DEGREE MURDER",1179825,1868496,2011,41.7944282082392,-87.6161181611317,"(41.794428208239246, -87.61611816113171)"
"883891",19828,"04/08/2011 04:57:00 PM","008XX E 805","HOMICIDE","FIRST DEGREE MURDER",1182466,1874647,2011,41.8112461824213,-87.6062429966388,"(41.81124618242135, -87.60624299663884)"
"884287",19827,"04/08/2011 09:13:00 AM","011XX N KEYSTONE AVE","HOMICIDE","FIRST DEGREE MURDER",1149140,1907212,2011,41.9013172607492,-87.7276386382121,"(41.90131726074922, -87.72763863821207)"
"884848",19826,"04/07/2011 05:10:00 PM","079XX S LOOMIS BLVD","HOMICIDE","FIRST DEGREE MURDER",1168331,1852300,2011,41.7502397452941,-87.6587320511776,"(41.750239745294095, -87.6587320511776)"
"890178",19825,"04/02/2011 11:21:00 AM","034XX W AUGUSTA BLVD","HOMICIDE","FIRST DEGREE MURDER",1152914,1906482,2011,41.8992401157898,-87.713795643971,"(41.89924011578977, -87.71379564397095)"
"894331",19823,"03/29/2011 08:11:00 AM","009XX W 942","HOMICIDE","FIRST DEGREE MURDER",1169433,1916176,2011,41.925497627421,-87.6528393969128,"(41.92549762742102, -87.65283939691278)"
"894687",19821,"03/28/2011 06:55:00 PM","019XX N PULASKI RD","HOMICIDE","FIRST DEGREE MURDER",1149438,1912850,2011,41.9167827048533,-87.7263975113006,"(41.91678270485333, -87.72639751130059)"
"895774",19820,"03/27/2011 02:33:00 PM","053XX W FERDINAND ST","HOMICIDE","FIRST DEGREE MURDER",1140572,1902591,2011,41.8887983666415,-87.7592237027541,"(41.88879836664154, -87.75922370275411)"
"896227",19819,"03/26/2011 11:52:00 PM","075XX S CALUMET AVE","HOMICIDE","FIRST DEGREE MURDER",1179817,1855256,2011,41.7580965033458,-87.6165521638948,"(41.75809650334585, -87.61655216389482)"
"896761",20161,"03/26/2011 11:37:00 AM","009XX S 918","HOMICIDE","FIRST DEGREE MURDER",1160823,1895756,2011,41.8696466301621,-87.6850436265706,"(41.869646630162066, -87.68504362657059)"
"899213",19816,"03/23/2011 07:12:00 PM","010XX E 75TH ST","HOMICIDE","FIRST DEGREE MURDER",1184750,1855459,2011,41.7585393445083,-87.598467070087,"(41.75853934450832, -87.59846707008701)"
"901029",19815,"03/21/2011 08:19:00 PM","015XX E 65TH ST","HOMICIDE","FIRST DEGREE MURDER",1187446,1862152,2011,41.7768418991245,-87.5883741234664,"(41.77684189912446, -87.5883741234664)"
"903433",19813,"03/19/2011 02:56:00 AM","057XX S WINCHESTER AVE","HOMICIDE","FIRST DEGREE MURDER",1164374,1866706,2011,41.7898559895528,-87.6728269125295,"(41.78985598955277, -87.67282691252954)"
"903494",19812,"03/19/2011 01:05:00 AM","034XX W FULTON BLVD","HOMICIDE","FIRST DEGREE MURDER",1153598,1901749,2011,41.8862387193332,-87.711409320548,"(41.886238719333235, -87.71140932054799)"
"904788",19810,"03/17/2011 09:42:00 PM","117XX S LOWE AVE","HOMICIDE","FIRST DEGREE MURDER",1174106,1826859,2011,41.6802998198742,-87.6383224456975,"(41.68029981987422, -87.63832244569753)"
"908193",19809,"03/14/2011 01:38:00 PM","006XX E 600","HOMICIDE","FIRST DEGREE MURDER",1182332,1828851,2011,41.685580110206,-87.6081502077521,"(41.68558011020601, -87.60815020775212)"
"908460",19808,"03/14/2011 07:46:00 AM","025XX W BALMORAL AVE","HOMICIDE","FIRST DEGREE MURDER",1158674,1935738,2011,41.9794044002466,-87.6918351063959,"(41.97940440024664, -87.69183510639594)"
"909334",19806,"03/13/2011 01:50:00 AM","038XX W MADISON ST","HOMICIDE","FIRST DEGREE MURDER",1150647,1899774,2011,41.8808772836443,-87.7222977947279,"(41.88087728364434, -87.72229779472787)"
"909379",19805,"03/13/2011 12:15:00 AM","057XX S WASHTENAW AVE","HOMICIDE","FIRST DEGREE MURDER",1159396,1866431,2011,41.7892048486287,-87.6910874206777,"(41.789204848628714, -87.69108742067766)"
"910164",19804,"03/12/2011 05:29:00 AM","048XX W CORTEZ ST","HOMICIDE","FIRST DEGREE MURDER",1143623,1906579,2011,41.8996853377449,-87.7479192039324,"(41.8996853377449, -87.74791920393241)"
"914827",20159,"03/07/2011 10:30:00 AM","043XX S FEDERAL ST","HOMICIDE","FIRST DEGREE MURDER",1176555,1876203,2011,41.8156511740741,-87.6278770982963,"(41.81565117407406, -87.62787709829634)"
"915834",19803,"03/05/2011 10:53:00 PM","059XX W THOMAS ST","HOMICIDE","FIRST DEGREE MURDER",1136383,1906673,2011,41.9000757759078,-87.7745099101654,"(41.9000757759078, -87.77450991016545)"
"916238",19802,"03/05/2011 12:01:00 PM","044XX W JACKSON BLVD","HOMICIDE","FIRST DEGREE MURDER",1146777,1898356,2011,41.8770608562732,-87.7365444866053,"(41.87706085627322, -87.73654448660528)"
"916493",19801,"03/05/2011 02:41:00 AM","016XX W LUNT AVE","HOMICIDE","FIRST DEGREE MURDER",1164091,1946533,2011,42.008913131117,-87.6716069015636,"(42.008913131117026, -87.67160690156365)"
"916937",19800,"03/04/2011 03:30:00 PM","025XX E 116TH ST","HOMICIDE","FIRST DEGREE MURDER",1194673,1828567,2011,41.6845068327136,-87.562982613493,"(41.684506832713566, -87.56298261349303)"
"917303",19799,"03/04/2011 08:40:00 AM","065XX S RHODES AVE","HOMICIDE","FIRST DEGREE MURDER",1180980,1861967,2011,41.7764855025785,-87.6120836851847,"(41.776485502578524, -87.61208368518467)"
"919505",19798,"03/01/2011 06:59:00 PM","109XX S WENTWORTH AVE","HOMICIDE","FIRST DEGREE MURDER",1176931,1832239,2011,41.6950003450008,-87.6278203594005,"(41.69500034500076, -87.62782035940052)"
"919866",19797,"03/01/2011 11:50:00 AM","083XX S HERMITAGE AVE","HOMICIDE","FIRST DEGREE MURDER",1166167,1849514,2011,41.7426408464961,-87.6667410262921,"(41.74264084649609, -87.66674102629213)"
"920400",19796,"02/28/2011 09:17:00 PM","012XX W 74TH ST","HOMICIDE","FIRST DEGREE MURDER",1168948,1855740,2011,41.7596662687132,-87.6563718942394,"(41.759666268713225, -87.65637189423937)"
"922011",19790,"02/26/2011 10:19:00 PM","042XX W CRYSTAL ST","HOMICIDE","FIRST DEGREE MURDER",1147698,1907946,2011,41.903359248839,-87.7329164222918,"(41.90335924883904, -87.73291642229175)"
