"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"800862",8137478,"06/29/2011 06:15:00 AM","078XX S CARPENTER ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1170717,1852700,2011,41.7512857297899,-87.6499770353724,"(41.75128572978995, -87.64997703537243)"
"800928",8136971,"06/29/2011 02:30:00 AM","020XX S KOSTNER AVE","SEX OFFENSE","PUBLIC INDECENCY",1147413,1889818,2011,41.8536193783003,-87.7344279607038,"(41.85361937830028, -87.73442796070384)"
"801313",8138302,"06/28/2011 07:25:00 PM","031XX N BROADWAY","SEX OFFENSE","OTHER",1171671,1920761,2011,41.9380300304172,-87.6444806042943,"(41.938030030417224, -87.64448060429427)"
"801508",8136734,"06/28/2011 04:05:00 PM","076XX S COLES AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1196120,1855331,2011,41.7579140222012,-87.5568019295133,"(41.757914022201206, -87.55680192951327)"
"801524",8150086,"06/28/2011 04:00:00 PM","056XX W ADDISON ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1137916,1923326,2011,41.945745929362,-87.7684761558291,"(41.945745929362, -87.76847615582913)"
"803454",8134120,"06/26/2011 06:30:00 PM","004XX N LAWLER AVE","SEX OFFENSE","PUBLIC INDECENCY",1142663,1902480,2011,41.8884551226588,-87.7515474201072,"(41.88845512265877, -87.75154742010722)"
"803576",8133250,"06/26/2011 04:30:00 PM","002XX S CANAL ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1173137,1899230,2011,41.8789154264838,-87.6397326700572,"(41.8789154264838, -87.63973267005716)"
"803917",8138942,"06/26/2011 08:40:00 AM","001XX W LAKE ST","SEX OFFENSE","PUBLIC INDECENCY",1175354,1901695,2011,41.8856300771109,-87.6315183256611,"(41.88563007711091, -87.63151832566108)"
"804654",8188857,"06/25/2011 04:00:00 PM","040XX W MONROE ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1149672,1899399,2011,41.8798672351707,-87.7258876969722,"(41.8798672351707, -87.72588769697221)"
"804820",8130963,"06/25/2011 12:30:00 PM","013XX W 76TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1168836,1854363,2011,41.7558900157479,-87.6568220593466,"(41.755890015747894, -87.6568220593466)"
"804885",8130959,"06/25/2011 11:28:00 AM","093XX S LYON AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1182389,1843365,2011,41.7254070816934,-87.6074937120981,"(41.72540708169344, -87.60749371209809)"
"805111",8130610,"06/25/2011 04:30:00 AM","046XX S EVANS AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1182075,1874446,2011,41.8107036914715,-87.6076833659799,"(41.8107036914715, -87.6076833659799)"
"805401",8130473,"06/24/2011 10:20:00 PM","028XX N PARKSIDE AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1138176,1918389,2011,41.9321935844473,-87.7676402221897,"(41.93219358444735, -87.76764022218966)"
"805473",8130392,"06/24/2011 09:05:00 PM","003XX S STATE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1176463,1898943,2011,41.8780534737201,-87.6275290170367,"(41.878053473720094, -87.62752901703674)"
"805556",8130244,"06/24/2011 07:35:00 PM","069XX S STATE ST","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1177453,1859213,2011,41.7690086772076,-87.6250965189109,"(41.76900867720763, -87.62509651891085)"
"805625",8130240,"06/24/2011 06:15:00 PM","003XX S LAVERGNE AVE","SEX OFFENSE","PUBLIC INDECENCY",1143270,1898177,2011,41.876635851542,-87.7494257872141,"(41.87663585154197, -87.74942578721414)"
"805911",8129868,"06/24/2011 12:30:00 PM","019XX S RIDGEWAY AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1151639,1890055,2011,41.8541878038394,-87.7189106494055,"(41.85418780383939, -87.71891064940554)"
"806046",8130101,"06/24/2011 10:00:00 AM","032XX S SPRINGFIELD AVE","SEX OFFENSE","OTHER",1150928,1882780,2011,41.8342382162077,-87.7217104834954,"(41.83423821620766, -87.72171048349536)"
"806900",8128292,"06/23/2011 01:30:00 PM","112XX S HERMOSA AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1166043,1830234,2011,41.6897361016772,-87.6677414762756,"(41.6897361016772, -87.6677414762756)"
"806919",8127626,"06/23/2011 01:05:00 PM","058XX N NORTHWEST HWY","SEX OFFENSE","PUBLIC INDECENCY",1132106,1938354,2011,41.9870873529192,-87.7894814241604,"(41.98708735291916, -87.7894814241604)"
"807159",8128044,"06/23/2011 08:27:00 AM","057XX W DIVERSEY AVE","SEX OFFENSE","PUBLIC INDECENCY",1137269,1917984,2011,41.9310985938416,-87.7709831423777,"(41.93109859384164, -87.77098314237766)"
"807408",8131346,"06/22/2011 11:30:00 PM","067XX S RHODES AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1181113,1860345,2011,41.7720315129411,-87.6116460173656,"(41.77203151294108, -87.61164601736563)"
"808282",8125833,"06/22/2011 07:10:00 AM","001XX W ADAMS ST","SEX OFFENSE","PUBLIC INDECENCY",1175123,1899382,2011,41.8792882497749,-87.6324359641544,"(41.87928824977491, -87.63243596415437)"
"809375",8122744,"06/21/2011 03:15:00 AM","058XX W NEWPORT AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1136716,1922301,2011,41.9429548388605,-87.7729116352852,"(41.94295483886048, -87.77291163528518)"
"809870",8122366,"06/20/2011 05:45:00 PM","015XX N SEDGWICK ST","SEX OFFENSE","PUBLIC INDECENCY",1173319,1910735,2011,41.9104817625503,-87.6387224058476,"(41.91048176255032, -87.63872240584759)"
"810008",8122159,"06/20/2011 03:11:00 PM","002XX S WOODWARD DR","SEX OFFENSE","PUBLIC INDECENCY",1152279,1898529,2011,41.8774288291734,-87.7163380368749,"(41.87742882917341, -87.7163380368749)"
"810297",8121091,"06/20/2011 09:26:00 AM","0000X E PEARSON ST","SEX OFFENSE","PUBLIC INDECENCY",1176253,1905996,2011,41.8974120223517,-87.6280872413483,"(41.89741202235169, -87.62808724134833)"
"810466",8122479,"06/20/2011 03:00:00 AM","034XX W HIRSCH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1153372,1909139,2011,41.9065220834002,-87.7120427312771,"(41.9065220834002, -87.71204273127708)"
"810769",8122651,"06/19/2011 09:00:00 PM","053XX S WOLCOTT AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1164551,1869306,2011,41.7969869793399,-87.6721045761454,"(41.796986979339856, -87.67210457614536)"
"811469",8121767,"06/19/2011 03:00:00 AM","030XX E 91ST ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1197850,1845164,2011,41.729971989813,-87.5508006608237,"(41.72997198981301, -87.55080066082365)"
"811684",8119467,"06/18/2011 11:13:00 PM","034XX W 83RD ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1154746,1849377,2011,41.7425000504943,-87.708591776914,"(41.742500050494314, -87.70859177691405)"
"811688",8134265,"06/18/2011 11:00:00 PM","021XX E 70TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1191517,1858928,2011,41.7678972561168,-87.5735546476418,"(41.76789725611681, -87.57355464764176)"
"812246",8118791,"06/18/2011 12:50:00 PM","012XX S ASHLAND AVE","SEX OFFENSE","PUBLIC INDECENCY",1165954,1894730,2011,41.8667233188001,-87.6662355904008,"(41.86672331880009, -87.66623559040082)"
"812818",8118410,"06/17/2011 09:50:00 PM","063XX W FLETCHER ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1133789,1920310,2011,41.9375433231117,-87.7837168921969,"(41.93754332311171, -87.78371689219689)"
"812862",8130647,"06/17/2011 09:00:00 PM","044XX W CORTEZ ST","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1146560,1906588,2011,41.899654532613,-87.7371312482412,"(41.89965453261298, -87.73713124824116)"
"813435",8121503,"06/17/2011 12:00:00 PM","127XX S GREEN ST","SEX OFFENSE","PUBLIC INDECENCY",1172935,1820571,2011,41.6630703460274,-87.6427933011014,"(41.66307034602741, -87.64279330110136)"
"813481",8117888,"06/17/2011 11:00:00 AM","103XX S INDIANA AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1179361,1836685,2011,41.7071458180787,-87.6187883756183,"(41.70714581807874, -87.61878837561834)"
"813532",8117675,"06/17/2011 10:20:00 AM","045XX N KARLOV AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1148204,1930021,2011,41.9639252600688,-87.7304875922374,"(41.96392526006885, -87.73048759223744)"
"814430",8115786,"06/16/2011 02:20:00 PM","059XX W IRVING PARK RD","SEX OFFENSE","PUBLIC INDECENCY",1136274,1925948,2011,41.9529704988828,-87.7744488205006,"(41.952970498882834, -87.77444882050055)"
"814530",8115501,"06/16/2011 12:22:00 PM","016XX N LAKE SHORE DR NB","SEX OFFENSE","PUBLIC INDECENCY",1176892,1911098,2011,41.9113976992726,-87.6255856982808,"(41.91139769927256, -87.62558569828079)"
"814602",8134258,"06/16/2011 11:00:00 AM","059XX S INDIANA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1178662,1865415,2011,41.7860001949045,-87.6204764882014,"(41.786000194904545, -87.62047648820136)"
"814895",8454845,"06/16/2011 12:00:00 AM","031XX S LAWNDALE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1152164,1883512,2011,41.8362226788878,-87.7171559820099,"(41.83622267888779, -87.7171559820099)"
"815250",8114388,"06/15/2011 05:40:00 PM","062XX S MOODY AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1136521,1862530,2011,41.7789380954395,-87.7750569001527,"(41.77893809543947, -87.7750569001527)"
"815816",8115736,"06/15/2011 07:00:00 AM","079XX S AVALON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1185961,1852710,2011,41.750967348831,-87.5941154717249,"(41.75096734883096, -87.59411547172488)"
"815958",8113557,"06/15/2011 12:30:00 AM","011XX S LAFLIN ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1166585,1895258,2011,41.8681587164052,-87.6639040095937,"(41.86815871640521, -87.66390400959368)"
"816069",8112735,"06/14/2011 10:45:00 PM","036XX N DRAKE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1152117,1923937,2011,41.9471538897516,-87.7162616713514,"(41.94715388975163, -87.71626167135139)"
"816169",8113192,"06/14/2011 09:18:00 PM","014XX W TOUHY AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1165566,1947994,2011,42.0128907258932,-87.6661380860246,"(42.012890725893214, -87.66613808602457)"
"816422",8118995,"06/14/2011 05:00:00 PM","057XX S WHIPPLE ST","SEX OFFENSE","PUBLIC INDECENCY",1156985,1866451,2011,41.7893088144151,-87.6999272937411,"(41.789308814415065, -87.6999272937411)"
"816984",8112126,"06/14/2011 04:00:00 AM","048XX W THOMAS ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1143689,1906915,2011,41.9006061234583,-87.7476683576649,"(41.90060612345827, -87.74766835766489)"
"817247",8337541,"06/13/2011 09:00:00 PM","065XX S GREEN ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1171731,1861150,2011,41.7744514194154,-87.6460138082138,"(41.774451419415435, -87.64601380821381)"
"817300",8110508,"06/13/2011 08:11:00 PM","004XX S DAMEN AVE","SEX OFFENSE","PUBLIC INDECENCY",1163094,1897846,2011,41.8753344089587,-87.6766474482822,"(41.87533440895865, -87.67664744828215)"
"817580",8163862,"06/13/2011 04:00:00 PM","007XX W 80TH ST","SEX OFFENSE","CRIMINAL TRANSMISSION OF HIV",1172577,1851780,2011,41.7487203903999,-87.643188102993,"(41.748720390399924, -87.64318810299302)"
"817589",8110804,"06/13/2011 03:45:00 PM","012XX N CLARK ST","SEX OFFENSE","PUBLIC INDECENCY",1175277,1908420,2011,41.9040855583413,-87.6315991012343,"(41.90408555834133, -87.63159910123434)"
"818027",8110567,"06/13/2011 05:00:00 AM","009XX W IRVING PARK RD","SEX OFFENSE","PUBLIC INDECENCY",1168949,1926778,2011,41.9546005088214,-87.6543092544051,"(41.95460050882143, -87.65430925440509)"
"818389",8108874,"06/12/2011 07:45:00 PM","068XX S ARTESIAN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1161180,1859239,2011,41.7694322523261,-87.6847449423136,"(41.76943225232608, -87.68474494231359)"
"819013",8108066,"06/12/2011 03:30:00 AM","037XX W SUNNYSIDE AVE","SEX OFFENSE","PUBLIC INDECENCY",1150534,1929602,2011,41.9627301913834,-87.7219318290977,"(41.962730191383365, -87.72193182909773)"
"819556",8107468,"06/11/2011 04:50:00 PM","062XX S CORNELL DR","SEX OFFENSE","PUBLIC INDECENCY",1188566,1863811,2011,41.7813676291327,-87.5842153240916,"(41.78136762913274, -87.58421532409163)"
"819749",8107254,"06/11/2011 12:35:00 PM","062XX S CORNELL DR","SEX OFFENSE","PUBLIC INDECENCY",1188566,1863811,2011,41.7813676291327,-87.5842153240916,"(41.78136762913274, -87.58421532409163)"
"820037",8107017,"06/11/2011 03:00:00 AM","088XX S JEFFERY BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1191016,1846512,2011,41.7338387978841,-87.5757917052563,"(41.73383879788406, -87.57579170525634)"
"820165",8136881,"06/11/2011 12:01:00 AM","032XX N MONTICELLO AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1151446,1921318,2011,41.9399803811041,-87.7187971177303,"(41.93998038110411, -87.71879711773029)"
"820349",8106734,"06/10/2011 09:00:00 PM","013XX W 50TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1168471,1871653,2011,41.8033437697117,-87.6576618226952,"(41.803343769711724, -87.6576618226952)"
"820394",8108855,"06/10/2011 08:07:00 PM","044XX W THOMAS ST","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1146275,1906910,2011,41.9005435655536,-87.7381698594247,"(41.90054356555362, -87.73816985942473)"
"820953",8180541,"06/10/2011 12:00:00 PM","064XX S UNIVERSITY AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1184834,1862734,2011,41.7785006507587,-87.5979312528626,"(41.77850065075874, -87.5979312528626)"
"820970",8105916,"06/10/2011 11:40:00 AM","108XX S MICHIGAN AVE","SEX OFFENSE","PUBLIC INDECENCY",1178879,1832781,2011,41.6964436629228,-87.6206717507028,"(41.69644366292282, -87.62067175070281)"
"821162",8105559,"06/10/2011 07:30:00 AM","017XX W CERMAK RD","SEX OFFENSE","PUBLIC INDECENCY",1165317,1889502,2011,41.8523907725831,-87.6687226508985,"(41.85239077258315, -87.66872265089854)"
"821210",8105127,"06/10/2011 04:45:00 AM","009XX W GORDON TER","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169112,1927834,2011,41.9574946652633,-87.6536792568515,"(41.95749466526329, -87.65367925685148)"
"821494",8104978,"06/09/2011 08:30:00 PM","015XX S HAMLIN AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1151340,1892010,2011,41.8595584230871,-87.7199568453065,"(41.85955842308708, -87.71995684530647)"
"821575",8104890,"06/09/2011 07:00:00 PM","028XX N AVERS AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1150199,1918572,2011,41.9324695681096,-87.7234520668335,"(41.93246956810962, -87.72345206683352)"
"822251",8103327,"06/09/2011 12:45:00 AM","031XX N HALSTED ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1170415,1921073,2011,41.9389137731561,-87.6490874727086,"(41.93891377315608, -87.64908747270864)"
"822266",8103336,"06/09/2011 12:15:00 AM","0000X E ILLINOIS ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1176813,1903668,2011,41.8910112247423,-87.6261009364848,"(41.89101122474225, -87.62610093648485)"
"822282",8104402,"06/09/2011 12:00:00 AM","104XX S PEORIA ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1172195,1835768,2011,41.7047896075446,-87.6450570287248,"(41.70478960754457, -87.64505702872476)"
"822411",8103304,"06/08/2011 09:30:00 PM","021XX N HALSTED ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1170550,1914776,2011,41.9216315610165,-87.6487760944838,"(41.92163156101655, -87.64877609448375)"
"824155",8100533,"06/07/2011 09:00:00 AM","010XX S MASON AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1136912,1894967,2011,41.8679434907961,-87.7728476673879,"(41.86794349079608, -87.77284766738788)"
"824185",8100137,"06/07/2011 08:50:00 AM","003XX S DEARBORN ST","SEX OFFENSE","PUBLIC INDECENCY",1175942,1898932,2011,41.8780350301484,-87.6294423158257,"(41.87803503014838, -87.62944231582574)"
"824193",8101247,"06/07/2011 08:40:00 AM","042XX W 25TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1148529,1887088,2011,41.8461064759299,-87.7304021469534,"(41.84610647592989, -87.73040214695335)"
"825088",8098743,"06/06/2011 12:39:00 PM","062XX S LAKE SHORE DR","SEX OFFENSE","PUBLIC INDECENCY",1190932,1864199,2011,41.7823754395153,-87.5755286524974,"(41.78237543951534, -87.57552865249743)"
"826708",8096605,"06/04/2011 09:35:00 PM","108XX S EBERHART AVE","SEX OFFENSE","PUBLIC INDECENCY",1181467,1832981,2011,41.6969333375019,-87.6111900035448,"(41.696933337501875, -87.6111900035448)"
"827222",8097021,"06/04/2011 11:30:00 AM","052XX S FRANCISCO AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1157975,1869582,2011,41.7978806362899,-87.6962121720554,"(41.79788063628993, -87.69621217205544)"
"828231",8107283,"06/03/2011 03:00:00 PM","025XX N AVERS AVE","SEX OFFENSE","SEX RELATION IN FAMILY",1150325,1916673,2011,41.927256088422,-87.7230387015297,"(41.92725608842205, -87.72303870152969)"
"828284",8119045,"06/03/2011 02:00:00 PM","060XX W 57TH ST","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1136862,1866179,2011,41.7889455292839,-87.7737196710555,"(41.78894552928394, -87.7737196710555)"
"828796",8101147,"06/02/2011 11:15:00 PM","031XX N LAKE SHORE DR","SEX OFFENSE","PUBLIC INDECENCY",1173575,1920701,2011,41.9378231923559,-87.637484871799,"(41.93782319235586, -87.63748487179896)"
"829149",8093596,"06/02/2011 05:30:00 PM","034XX N LONG AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1139717,1922299,2011,41.9428949811187,-87.7618813857285,"(41.94289498111869, -87.76188138572847)"
"829739",8095761,"06/02/2011 07:00:00 AM","037XX N LINDER AVE","SEX OFFENSE","PUBLIC INDECENCY",1139055,1924545,2011,41.949070311241,-87.7642597827197,"(41.949070311240966, -87.76425978271975)"
"830144",8091737,"06/01/2011 08:16:00 PM","025XX W ADDISON ST","SEX OFFENSE","PUBLIC INDECENCY",1158945,1923791,2011,41.9466156223396,-87.6911677592547,"(41.946615622339564, -87.69116775925471)"
"830152",8247538,"06/01/2011 08:00:00 PM","009XX N MOZART ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1157165,1906460,2011,41.8990944453598,-87.6981823564976,"(41.899094445359836, -87.69818235649763)"
"830421",8091402,"06/01/2011 03:33:00 PM","071XX S WINCHESTER AVE","SEX OFFENSE","PUBLIC INDECENCY",1164629,1857354,2011,41.764187486584,-87.6721555466767,"(41.76418748658396, -87.67215554667672)"
"830524",8092460,"06/01/2011 01:55:00 PM","009XX W FULLERTON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169417,1916096,2011,41.925278451821,-87.6529005209239,"(41.92527845182095, -87.65290052092392)"
"830625",8533059,"06/01/2011 12:00:00 PM","026XX S AVERS AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1151176,1886068,2011,41.8432560615217,-87.7207144514331,"(41.84325606152166, -87.72071445143312)"
"830815",8149206,"06/01/2011 09:00:00 AM","020XX W 70TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1163982,1858273,2011,41.7667229730294,-87.6745011686289,"(41.76672297302944, -87.67450116862892)"
"830895",8090927,"06/01/2011 07:10:00 AM","060XX S ASHLAND AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1166740,1864863,2011,41.784748363537,-87.6642040585427,"(41.78474836353696, -87.66420405854267)"
"831087",8426229,"06/01/2011 12:01:00 AM","050XX W WOLFRAM ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1142453,1918444,2011,41.9322659965679,-87.7519212290491,"(41.93226599656793, -87.75192122904913)"
"831095",8814095,"06/01/2011 12:01:00 AM","067XX S RIDGELAND AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",NA,NA,2011,NA,NA,""
"831125",8324126,"06/01/2011 12:00:00 AM","020XX N KIMBALL AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1153415,1913505,2011,41.9185019190972,-87.71176854719,"(41.918501919097224, -87.71176854719005)"
"831624",8104865,"05/31/2011 03:00:00 PM","003XX W SWANN ST","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1174911,1874031,2011,41.809727881153,-87.6339723909922,"(41.80972788115297, -87.6339723909922)"
"832216",8089600,"05/31/2011 12:00:00 AM","077XX S KINGSTON AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1194581,1853809,2011,41.7537755201017,-87.5624920513774,"(41.75377552010174, -87.56249205137739)"
"832467",8100896,"05/30/2011 08:00:00 PM","066XX N GREENVIEW AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1165113,1944002,2011,42.0019462772324,-87.6679190654447,"(42.00194627723241, -87.66791906544468)"
"832622",8088025,"05/30/2011 05:10:00 PM","111XX S STATE ST","SEX OFFENSE","PUBLIC INDECENCY",1178187,1831335,2011,41.6924913155593,-87.6232490649509,"(41.692491315559344, -87.62324906495094)"
"832727",8087944,"05/30/2011 03:00:00 PM","062XX S CORNELL DR","SEX OFFENSE","PUBLIC INDECENCY",1188566,1863811,2011,41.7813676291327,-87.5842153240916,"(41.78136762913274, -87.58421532409163)"
"832930",8087791,"05/30/2011 10:45:00 AM","029XX N CALIFORNIA AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1157234,1919662,2011,41.935320372242,-87.6975694512261,"(41.93532037224199, -87.69756945122613)"
"832933",8087708,"05/30/2011 10:40:00 AM","025XX N MOZART ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1156975,1917085,2011,41.9282541645245,-87.6985914055231,"(41.92825416452451, -87.69859140552315)"
"833441",8087140,"05/29/2011 07:40:00 PM","049XX W WOLFRAM ST","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1142974,1918456,2011,41.9322892146478,-87.7500062967368,"(41.93228921464783, -87.75000629673681)"
"833630",8090013,"05/29/2011 03:00:00 PM","050XX N RIDGEWAY AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1150514,1933433,2011,41.9732431041533,-87.7219048437654,"(41.97324310415334, -87.72190484376536)"
"833962",8086504,"05/29/2011 03:00:00 AM","039XX W DIVISION ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1150019,1907757,2011,41.9027957198454,-87.7243957507239,"(41.90279571984538, -87.72439575072394)"
"834395",8085998,"05/28/2011 05:20:00 PM","062XX S LAKE SHORE DR","SEX OFFENSE","PUBLIC INDECENCY",1190864,1864156,2011,41.7822590886436,-87.5757793440826,"(41.782259088643634, -87.57577934408263)"
"834402",8089206,"05/28/2011 05:00:00 PM","016XX W ALBION AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1164317,1943954,2011,42.0018315020353,-87.6708488110411,"(42.00183150203527, -87.67084881104108)"
"835295",8086768,"05/27/2011 07:30:00 PM","020XX E 70TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1191163,1858920,2011,41.7678838771787,-87.5748524544155,"(41.76788387717866, -87.5748524544155)"
"835962",8086266,"05/27/2011 03:30:00 AM","080XX S COLFAX AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1194952,1852016,2011,41.7488462589466,-87.5611914613228,"(41.748846258946635, -87.56119146132279)"
"836812",8092157,"05/26/2011 09:00:00 AM","038XX W LAWRENCE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1149780,1931658,2011,41.9683867285082,-87.7246503224715,"(41.968386728508165, -87.72465032247148)"
"837393",8083112,"05/25/2011 04:30:00 PM","045XX W CONGRESS PKWY","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1146421,1897350,2011,41.8743070573463,-87.7378772535249,"(41.87430705734629, -87.73787725352489)"
"837419",8084605,"05/25/2011 04:15:00 PM","031XX N WOLCOTT AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1163153,1921132,2011,41.9392316279872,-87.6757754179625,"(41.93923162798716, -87.67577541796248)"
"837942",8083037,"05/25/2011 02:00:00 AM","055XX S DR MARTIN LUTHER KING JR DR","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1179835,1868098,2011,41.7933358307953,-87.6160936682124,"(41.793335830795314, -87.61609366821237)"
"838636",8136964,"05/24/2011 12:00:00 PM","021XX W TAYLOR ST","SEX OFFENSE","CRIMINAL TRANSMISSION OF HIV",1162457,1895517,2011,41.8689567724351,-87.6790514412153,"(41.868956772435084, -87.67905144121525)"
"838988",8078191,"05/24/2011 12:45:00 AM","042XX N KIMBALL AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1152917,1928098,2011,41.9585561224933,-87.7132104028745,"(41.958556122493285, -87.71321040287454)"
"839176",8078530,"05/23/2011 09:00:00 PM","070XX N CALIFORNIA AVE","SEX OFFENSE","PUBLIC INDECENCY",1156399,1946788,2011,42.0097725220739,-87.6999010272055,"(42.009772522073895, -87.69990102720554)"
"839281",8077946,"05/23/2011 07:10:00 PM","060XX S WESTERN AVE","SEX OFFENSE","PUBLIC INDECENCY",1161368,1864419,2011,41.7836429992812,-87.6839124274595,"(41.78364299928121, -87.68391242745946)"
"839328",8078121,"05/23/2011 06:30:00 PM","060XX S CALIFORNIA AVE","SEX OFFENSE","PUBLIC INDECENCY",1158793,1864181,2011,41.7830428747583,-87.6933598457604,"(41.7830428747583, -87.69335984576041)"
"839664",8077282,"05/23/2011 12:45:00 PM","032XX N RUTHERFORD AVE","SEX OFFENSE","PUBLIC INDECENCY",1130897,1920627,2011,41.9384635946782,-87.7943383807305,"(41.93846359467823, -87.79433838073047)"
"839811",8079134,"05/23/2011 09:59:00 AM","004XX N LA SALLE DR","SEX OFFENSE","PUBLIC INDECENCY",1175099,1903362,2011,41.8902101378939,-87.6324047232786,"(41.89021013789393, -87.63240472327857)"
"840513",8076260,"05/22/2011 03:30:00 PM","021XX S TRUMBULL AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1153708,1889598,2011,41.8528928654359,-87.7113287005692,"(41.85289286543594, -87.7113287005692)"
"840613",8075866,"05/22/2011 01:15:00 PM","078XX S THROOP ST","SEX OFFENSE","PUBLIC INDECENCY",1169197,1853020,2011,41.75219684648,-87.6555378513836,"(41.75219684648004, -87.65553785138364)"
"840806",8075998,"05/22/2011 08:30:00 AM","024XX W IOWA ST","SEX OFFENSE","PUBLIC INDECENCY",1159694,1905952,2011,41.8976486972502,-87.6889074180632,"(41.89764869725017, -87.68890741806322)"
"841067",8075382,"05/22/2011 12:17:00 AM","035XX W CARROLL AVE","SEX OFFENSE","PUBLIC INDECENCY",1152547,1902205,2011,41.8875108671702,-87.7152567989459,"(41.88751086717016, -87.71525679894592)"
