"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"686957",8313091,"10/17/2011 10:30:00 PM","011XX N WELLS ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1174458,1908186,2011,41.903461795645,-87.6346144675449,"(41.90346179564502, -87.63461446754494)"
"687714",8311460,"10/17/2011 05:50:00 AM","075XX S INDIANA AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1178859,1855152,2011,41.7578329659331,-87.6200662689174,"(41.7578329659331, -87.6200662689174)"
"687769",8368646,"10/17/2011 01:00:00 AM","001XX E 119TH PL","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",1179338,1825719,2011,41.6770540778698,-87.619205524439,"(41.67705407786977, -87.61920552443904)"
"687871",8311950,"10/16/2011 10:00:00 PM","042XX S CALUMET AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1179174,1877093,2011,41.8180340046979,-87.6182430449363,"(41.81803400469786, -87.6182430449363)"
"688610",8310428,"10/16/2011 02:00:00 AM","053XX W OHIO ST","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1140424,1903410,2011,41.8910485195871,-87.7597471173191,"(41.891048519587066, -87.75974711731907)"
"688694",9352021,"10/16/2011 12:00:00 AM","014XX N LAWNDALE AVE","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",NA,NA,2011,NA,NA,""
"688882",8314633,"10/15/2011 08:15:00 PM","076XX S CICERO AVE","OFFENSE INVOLVING CHILDREN","CHILD ABANDONMENT",1145766,1853738,2011,41.7546416201707,-87.74138515773,"(41.754641620170695, -87.74138515773002)"
"688902",8314232,"10/15/2011 08:00:00 PM","026XX W LE MOYNE ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1158417,1909910,2011,41.9085360045671,-87.6934892725135,"(41.90853600456714, -87.69348927251347)"
"688940",8310236,"10/15/2011 07:00:00 PM","069XX S MAY ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1169814,1858610,2011,41.7675231710634,-87.6531148375714,"(41.76752317106344, -87.65311483757141)"
"689286",8310983,"10/15/2011 12:00:00 PM","005XX W 45TH ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1173624,1875124,2011,41.8127558215779,-87.6386604759831,"(41.81275582157792, -87.63866047598312)"
"689350",8309711,"10/15/2011 10:30:00 AM","014XX S AVERS AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1150904,1892814,2011,41.8617732305644,-87.7215362544129,"(41.86177323056443, -87.72153625441294)"
"689358",8310484,"10/15/2011 10:20:00 AM","018XX W EVERGREEN AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1163704,1909553,2011,41.9074465071138,-87.6740775180802,"(41.90744650711377, -87.67407751808021)"
"689376",8309766,"10/15/2011 10:00:00 AM","042XX W VAN BUREN ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1147949,1897719,2011,41.8752904111324,-87.7322575840867,"(41.875290411132376, -87.7322575840867)"
"689455",8324394,"10/15/2011 07:45:00 AM","009XX W BELDEN AVE","OFFENSE INVOLVING CHILDREN","CHILD PORNOGRAPHY",1169871,1915526,2011,41.9237044455746,-87.6512489821201,"(41.923704445574565, -87.6512489821201)"
"689484",8309438,"10/15/2011 04:58:00 AM","079XX S WOODLAWN AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1185641,1852246,2011,41.7497016249709,-87.5953026787382,"(41.74970162497092, -87.59530267873824)"
"689581",8311126,"10/15/2011 02:00:00 AM","107XX S MICHIGAN AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1178843,1833848,2011,41.6993724781705,-87.6207712389744,"(41.69937247817047, -87.62077123897438)"
"689941",8309131,"10/14/2011 06:31:00 PM","051XX N MILWAUKEE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1138473,1933670,2011,41.974120735396,-87.7661771397851,"(41.97412073539601, -87.76617713978514)"
"689970",8389298,"10/14/2011 06:00:00 PM","021XX N MAPLEWOOD AVE","OFFENSE INVOLVING CHILDREN","CONTRIBUTE DELINQUENCY OF A CHILD",1158911,1914602,2011,41.9214010859078,-87.6915455757103,"(41.921401085907775, -87.69154557571032)"
"689993",8308902,"10/14/2011 05:30:00 PM","009XX W 71ST ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1171500,1857723,2011,41.7650523784286,-87.6469608686042,"(41.76505237842863, -87.64696086860418)"
"690042",8308869,"10/14/2011 04:40:00 PM","065XX S ROCKWELL ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1160129,1861073,2011,41.7744866958886,-87.6885470521571,"(41.77448669588864, -87.68854705215713)"
"690139",8309480,"10/14/2011 03:00:00 PM","073XX S YALE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1175856,1856186,2011,41.7607381799593,-87.6310409113325,"(41.760738179959304, -87.63104091133248)"
"690202",8313656,"10/14/2011 02:00:00 PM","064XX S MOZART ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1158442,1861991,2011,41.7770403632893,-87.6947063644399,"(41.777040363289345, -87.69470636443985)"
"690343",8312650,"10/14/2011 12:00:00 PM","013XX W 13TH ST","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1167668,1894145,2011,41.8650813085512,-87.6599601711136,"(41.86508130855124, -87.65996017111362)"
"690459",8452103,"10/14/2011 09:00:00 AM","059XX S PRINCETON AVE","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1175258,1865796,2011,41.7871224662421,-87.6329457600394,"(41.78712246624205, -87.63294576003943)"
"690489",8309534,"10/14/2011 08:30:00 AM","030XX S LAWNDALE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1152139,1884400,2011,41.8386599560233,-87.717224344808,"(41.83865995602329, -87.71722434480797)"
"690496",8359056,"10/14/2011 08:30:00 AM","050XX S WABASH AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1177606,1871678,2011,41.8032104296254,-87.6241588372672,"(41.80321042962543, -87.6241588372672)"
"690499",8324248,"10/14/2011 08:22:56 AM","002XX S ASHLAND AVE","OFFENSE INVOLVING CHILDREN","CHILD PORNOGRAPHY",1165758,1898745,2011,41.8777449916705,-87.6668406788413,"(41.87774499167046, -87.66684067884134)"
"691006",8307229,"10/13/2011 04:00:00 PM","078XX S HALSTED ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1172283,1852998,2011,41.752069205716,-87.6442296774616,"(41.75206920571599, -87.64422967746158)"
"691024",8323083,"10/13/2011 03:30:00 PM","003XX S LARAMIE AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1141747,1897723,2011,41.8754183136286,-87.7550290654643,"(41.87541831362858, -87.75502906546429)"
"691058",8308951,"10/13/2011 03:00:00 PM","001XX N CENTRAL AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1139057,1900719,2011,41.8836890399883,-87.7648329844348,"(41.8836890399883, -87.76483298443483)"
"691082",8329269,"10/13/2011 02:00:00 PM","089XX S BUFFALO AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1199641,1846152,2011,41.7326382686128,-87.544206670859,"(41.73263826861282, -87.54420667085897)"
"691841",8306044,"10/12/2011 06:00:00 PM","016XX S HAMLIN AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1151292,1891195,2011,41.857322907183,-87.7201544056772,"(41.85732290718302, -87.72015440567725)"
"691906",8305447,"10/12/2011 05:00:00 PM","022XX W 18TH PL","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1161744,1891081,2011,41.8567988442476,-87.6817926302402,"(41.8567988442476, -87.68179263024018)"
"691930",8305460,"10/12/2011 04:30:00 PM","021XX W 21ST ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1162255,1890087,2011,41.8540605542045,-87.6799447448482,"(41.85406055420451, -87.67994474484819)"
"691957",8322591,"10/12/2011 04:00:00 PM","081XX S MARYLAND AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1183365,1851004,2011,41.7463467150882,-87.6036813959103,"(41.74634671508817, -87.60368139591026)"
"691975",8308416,"10/12/2011 03:30:00 PM","052XX S HOMAN AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1154643,1869504,2011,41.7977337124757,-87.7084333608287,"(41.79773371247569, -87.7084333608287)"
"692056",8305191,"10/12/2011 02:00:00 PM","048XX S LAKE PARK AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1186738,1873429,2011,41.8078036561289,-87.5906124323733,"(41.807803656128904, -87.59061243237335)"
"692175",8327886,"10/12/2011 12:00:00 PM","066XX S RHODES AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1181004,1861031,2011,41.7739164742742,-87.6120244833085,"(41.77391647427419, -87.61202448330853)"
"692285",8306370,"10/12/2011 09:50:00 AM","130XX S DANIEL DR","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1180296,1818763,2011,41.6579439139411,-87.6159109438528,"(41.657943913941104, -87.61591094385275)"
"692383",8305452,"10/12/2011 08:00:00 AM","065XX N WASHTENAW AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1157180,1943254,2011,42.0000592040833,-87.6971240867021,"(42.000059204083335, -87.69712408670213)"
"692568",8309509,"10/12/2011 12:00:00 AM","035XX S CALUMET AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1179061,1881351,2011,41.829720872133,-87.618527609825,"(41.829720872133045, -87.61852760982502)"
"692570",8306949,"10/12/2011 12:00:00 AM","027XX W ROOSEVELT RD","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1157985,1894633,2011,41.8666233469351,-87.695493380544,"(41.86662334693514, -87.69549338054398)"
"692572",8311656,"10/12/2011 12:00:00 AM","064XX S NORMAL BLVD","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1174019,1862071,2011,41.7769282626895,-87.6375991055267,"(41.776928262689516, -87.63759910552666)"
"692817",8314581,"10/11/2011 07:00:00 PM","075XX S PHILLIPS AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1193804,1855311,2011,41.757916194095,-87.5652902893182,"(41.75791619409499, -87.5652902893182)"
"693203",8303905,"10/11/2011 12:00:00 PM","066XX S HERMITAGE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1165777,1860492,2011,41.7727742869182,-87.6678588448863,"(41.77277428691819, -87.66785884488625)"
"693312",8304304,"10/11/2011 10:00:00 AM","009XX W 71ST ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1171500,1857723,2011,41.7650523784286,-87.6469608686042,"(41.76505237842863, -87.64696086860418)"
"693417",8305893,"10/11/2011 08:00:00 AM","048XX W DRUMMOND PL","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1143687,1917230,2011,41.9289116091006,-87.7474168691443,"(41.92891160910058, -87.74741686914426)"
"693460",8314086,"10/11/2011 06:30:00 AM","057XX S GREEN ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1171660,1866748,2011,41.7898145322473,-87.6461100715944,"(41.7898145322473, -87.64611007159436)"
"693595",8360289,"10/11/2011 12:00:00 AM","067XX S ABERDEEN ST","OFFENSE INVOLVING CHILDREN","HARBOR RUNAWAY",1170098,1860311,2011,41.7721847584405,-87.6520244651753,"(41.77218475844047, -87.65202446517532)"
"693700",8302358,"10/10/2011 09:15:00 PM","062XX S CAMPBELL AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1160730,1863402,2011,41.7808654107952,-87.6862796328877,"(41.78086541079524, -87.68627963288768)"
"693953",8317282,"10/10/2011 04:00:00 PM","020XX N KIMBALL AVE","OFFENSE INVOLVING CHILDREN","AGG SEX ASSLT OF CHILD FAM MBR",1153415,1913505,2011,41.9185019190972,-87.71176854719,"(41.918501919097224, -87.71176854719005)"
"694185",8433727,"10/10/2011 11:00:00 AM","059XX N RIDGE AVE","OFFENSE INVOLVING CHILDREN","AGG SEX ASSLT OF CHILD FAM MBR",1164626,1939450,2011,41.9894658426504,-87.669840429199,"(41.98946584265037, -87.66984042919904)"
"694466",8471621,"10/10/2011 12:01:00 AM","039XX S PRAIRIE AVE","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1178647,1878946,2011,41.8231308060503,-87.6201198084446,"(41.82313080605027, -87.62011980844457)"
"694476",8308970,"10/10/2011 12:00:00 AM","091XX S INDIANA AVE","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1179233,1844534,2011,41.7286874075894,-87.6190186328878,"(41.728687407589426, -87.61901863288784)"
"694545",8301336,"10/09/2011 10:55:00 PM","009XX E HYDE PARK BLVD","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1183190,1871348,2011,41.8021766294085,-87.6036901753151,"(41.8021766294085, -87.6036901753151)"
"694696",8301057,"10/09/2011 08:03:00 PM","084XX S BURLEY AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1199322,1849445,2011,41.7416825250315,-87.5452648166906,"(41.741682525031486, -87.54526481669065)"
"695025",8301025,"10/09/2011 01:00:00 PM","034XX S PRAIRIE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1178537,1882196,2011,41.8320515650819,-87.6204244122878,"(41.83205156508189, -87.6204244122878)"
"695028",8301794,"10/09/2011 01:00:00 PM","075XX S JEFFERY BLVD","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1190889,1855259,2011,41.7578444199415,-87.5759749205807,"(41.75784441994148, -87.57597492058075)"
"695117",8300572,"10/09/2011 10:30:00 AM","064XX S LOWE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1173185,1862165,2011,41.7772046842689,-87.6406537384646,"(41.77720468426889, -87.64065373846465)"
"695387",8300164,"10/09/2011 01:55:00 AM","077XX S KIMBARK AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1186185,1853812,2011,41.7539860603495,-87.5932599001381,"(41.753986060349526, -87.59325990013814)"
"695406",8301895,"10/09/2011 01:20:00 AM","061XX S KOMENSKY AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1150389,1863336,2011,41.7808915737514,-87.7241938947697,"(41.780891573751425, -87.72419389476966)"
"695487",8300070,"10/09/2011 12:00:00 AM","023XX S SACRAMENTO AVE","OFFENSE INVOLVING CHILDREN","CONTRIBUTE CRIM DELINQUENCY JUVENILE",1156771,1888179,2011,41.8489375359438,-87.7001248567425,"(41.84893753594379, -87.70012485674255)"
"695944",8304472,"10/08/2011 02:30:00 PM","017XX W 77TH ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1166253,1853678,2011,41.7540656280707,-87.6663076452019,"(41.754065628070684, -87.6663076452019)"
"695961",8308413,"10/08/2011 02:02:00 PM","061XX S ELLIS AVE","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1183987,1864446,2011,41.7832183656103,-87.6009829143426,"(41.783218365610324, -87.60098291434258)"
"696417",8299418,"10/08/2011 01:12:00 AM","056XX W IOWA ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1138431,1905399,2011,41.8965429097933,-87.7670183236527,"(41.89654290979326, -87.76701832365266)"
"696665",8304462,"10/07/2011 09:00:00 PM","075XX S EMERALD AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1172563,1854993,2011,41.7575375792684,-87.6431449548156,"(41.75753757926844, -87.64314495481561)"
"696767",8298865,"10/07/2011 07:10:00 PM","055XX W GRAND AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1138769,1913442,2011,41.918607719538,-87.7655813635157,"(41.91860771953802, -87.76558136351572)"
"697169",8302416,"10/07/2011 12:00:00 PM","066XX N ASHLAND AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1164447,1944179,2011,42.0024461461302,-87.6703641495936,"(42.00244614613019, -87.67036414959358)"
"697707",8298327,"10/06/2011 09:00:00 PM","007XX N LOCKWOOD AVE","OFFENSE INVOLVING CHILDREN","CHILD ABANDONMENT",1140935,1904279,2011,41.8934237720613,-87.7578490342832,"(41.89342377206135, -87.75784903428324)"
"697841",8297386,"10/06/2011 06:45:00 PM","082XX S WINCHESTER AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1164749,1850015,2011,41.7440456894973,-87.6719225115096,"(41.74404568949732, -87.67192251150956)"
"698364",8299879,"10/06/2011 07:45:00 AM","010XX W AINSLIE ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1168643,1933001,2011,41.9716832767746,-87.6552531129035,"(41.97168327677463, -87.65525311290345)"
"698377",8296516,"10/06/2011 07:00:00 AM","082XX S KENWOOD AVE","OFFENSE INVOLVING CHILDREN","CHILD ABANDONMENT",1186600,1850600,2011,41.7451622110671,-87.5918405246643,"(41.74516221106714, -87.59184052466428)"
"698510",8391213,"10/06/2011 12:01:00 AM","067XX S ASHLAND AVE","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",1166793,1860037,2011,41.7715040740459,-87.6641474304625,"(41.771504074045936, -87.66414743046248)"
"698567",8295685,"10/05/2011 10:53:00 PM","006XX E 40TH ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1181387,1878321,2011,41.8213529054115,-87.6100872259613,"(41.821352905411516, -87.61008722596134)"
"698980",8295046,"10/05/2011 02:45:00 PM","019XX W 64TH ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1164648,1862263,2011,41.7776580445146,-87.6719475425986,"(41.7776580445146, -87.67194754259857)"
"699321",8300555,"10/05/2011 08:00:00 AM","001XX S AUSTIN BLVD","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1136459,1898553,2011,41.877792075648,-87.7744250199068,"(41.877792075647974, -87.77442501990676)"
"699477",8314791,"10/05/2011 12:00:00 AM","046XX S FAIRFIELD AVE","OFFENSE INVOLVING CHILDREN","AGG SEX ASSLT OF CHILD FAM MBR",1158781,1873575,2011,41.8088215202808,-87.6931473506905,"(41.8088215202808, -87.69314735069052)"
"700139",8330900,"10/04/2011 11:00:00 AM","029XX W WILCOX ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1156936,1899256,2011,41.8793306485876,-87.6992190071623,"(41.87933064858758, -87.6992190071623)"
"700145",8293413,"10/04/2011 11:00:00 AM","055XX S PRAIRIE AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1179032,1868050,2011,41.7932224607119,-87.6190396315609,"(41.7932224607119, -87.61903963156094)"
"700225",8293247,"10/04/2011 09:00:00 AM","080XX S COLFAX AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1194945,1852347,2011,41.7497547214172,-87.5612062270466,"(41.74975472141722, -87.5612062270466)"
"700610",8293657,"10/03/2011 08:30:00 PM","008XX S WOOD ST","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1164477,1896194,2011,41.8707720311708,-87.6716163843063,"(41.87077203117083, -87.67161638430633)"
"700818",8293811,"10/03/2011 04:00:00 PM","033XX W BEACH AVE","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",1153864,1909399,2011,41.9072257541022,-87.7102284735685,"(41.90722575410224, -87.71022847356848)"
"701005",8297991,"10/03/2011 12:00:00 PM","025XX S HOMAN AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1154066,1886916,2011,41.845526017491,-87.7100861602148,"(41.84552601749102, -87.71008616021477)"
"701266",8304298,"10/03/2011 05:00:00 AM","039XX W 58TH ST","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1150797,1865883,2011,41.7878729969588,-87.7226317444974,"(41.787872996958775, -87.72263174449745)"
"701634",8292552,"10/02/2011 07:00:00 PM","119XX S INDIANA AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1179760,1825861,2011,41.6774341387567,-87.6176565744922,"(41.677434138756716, -87.61765657449222)"
"701730",8293421,"10/02/2011 05:00:00 PM","061XX S KOLMAR AVE","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1147050,1863556,2011,41.7815595452539,-87.7364299073488,"(41.78155954525393, -87.73642990734882)"
"701731",8293568,"10/02/2011 05:00:00 PM","028XX N MARMORA AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1136599,1918460,2011,41.9324168225058,-87.7734338789478,"(41.932416822505786, -87.77343387894776)"
"701767",8291946,"10/02/2011 04:00:00 PM","057XX W DIVERSEY AVE","OFFENSE INVOLVING CHILDREN","AGG SEX ASSLT OF CHILD FAM MBR",1137307,1917985,2011,41.9311006539329,-87.7708434734345,"(41.93110065393293, -87.77084347343454)"
"702043",8293696,"10/02/2011 09:00:00 AM","057XX W MADISON ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1138126,1899398,2011,41.8800809158638,-87.7682836889778,"(41.88008091586382, -87.76828368897783)"
"702046",8339616,"10/02/2011 09:00:00 AM","032XX S HAMLIN AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1151513,1882905,2011,41.8345697823044,-87.7195606746464,"(41.834569782304364, -87.71956067464639)"
"702433",8299546,"10/01/2011 09:30:00 PM","035XX W BEACH AVE","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",1152330,1909368,2011,41.9071711268937,-87.7158643766201,"(41.90717112689367, -87.71586437662006)"
"702707",8597996,"10/01/2011 04:00:00 PM","049XX S KOMENSKY AVE","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",1150235,1871673,2011,41.8037725673639,-87.7245420503707,"(41.803772567363886, -87.72454205037074)"
"702724",8288783,"10/01/2011 03:30:00 PM","046XX S LEAMINGTON AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1142840,1873582,2011,41.8091517007883,-87.7516162857647,"(41.809151700788256, -87.75161628576468)"
"703326",8289646,"10/01/2011 12:01:00 AM","026XX W 58TH ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1159459,1866132,2011,41.7883830600789,-87.6908646114481,"(41.78838306007892, -87.69086461144812)"
"703327",8350252,"10/01/2011 12:01:00 AM","057XX S DAMEN AVE","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",1163963,1866714,2011,41.789886597416,-87.674333709554,"(41.78988659741602, -87.67433370955402)"
"703333",8442352,"10/01/2011 12:01:00 AM","029XX S DEARBORN ST","OFFENSE INVOLVING CHILDREN","AGG SEX ASSLT OF CHILD FAM MBR",1176402,1885738,2011,41.8418194438949,-87.6281512256052,"(41.84181944389493, -87.62815122560521)"
"703340",8472723,"10/01/2011 12:00:00 AM","095XX S HOYNE AVE","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1163996,1841376,2011,41.7203547829458,-87.6749237306976,"(41.72035478294579, -87.67492373069759)"
"703366",9106929,"10/01/2011 12:00:00 AM","040XX N AUSTIN AVE","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",NA,NA,2011,NA,NA,""
"703550",8288610,"09/30/2011 08:30:00 PM","065XX S KIMBARK AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1185804,1861852,2011,41.7760575482111,-87.5944030057158,"(41.77605754821112, -87.59440300571585)"
"703620",8290171,"09/30/2011 07:00:00 PM","032XX W 62ND ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1155722,1863372,2011,41.7808850300841,-87.7046408978738,"(41.780885030084114, -87.70464089787382)"
"703678",8288800,"09/30/2011 06:00:00 PM","011XX E 61ST ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1185062,1864757,2011,41.7840465834858,-87.597031896643,"(41.78404658348583, -87.59703189664303)"
"703787",8287882,"09/30/2011 04:00:00 PM","009XX N WOOD ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1164261,1906453,2011,41.8989281197144,-87.672119186451,"(41.89892811971443, -87.67211918645096)"
"703788",8287868,"09/30/2011 04:00:00 PM","070XX S COTTAGE GROVE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1182738,1858329,2011,41.7664618399508,-87.605751846236,"(41.766461839950836, -87.60575184623602)"
"703831",8287979,"09/30/2011 03:20:00 PM","076XX S KINGSTON AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1194561,1854724,2011,41.75628684222,-87.5625353008975,"(41.75628684222, -87.56253530089754)"
"703919",8378494,"09/30/2011 02:00:00 PM","092XX S INDIANA AVE","OFFENSE INVOLVING CHILDREN","AGG SEX ASSLT OF CHILD FAM MBR",1179256,1843721,2011,41.7264559100076,-87.618959095632,"(41.7264559100076, -87.61895909563204)"
"703955",8287634,"09/30/2011 01:30:00 PM","010XX E 41ST PL","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1183607,1877740,2011,41.8197070330582,-87.6019613827194,"(41.81970703305823, -87.60196138271937)"
"704028",8293900,"09/30/2011 12:05:00 PM","061XX S RHODES AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1181001,1864254,2011,41.7827607669241,-87.6119363661018,"(41.78276076692414, -87.6119363661018)"
"704164",8290571,"09/30/2011 09:00:00 AM","124XX S PARNELL AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1174860,1822236,2011,41.6675968408006,-87.6356994597516,"(41.66759684080059, -87.63569945975156)"
"704438",8287946,"09/29/2011 10:55:00 PM","059XX W OHIO ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1136438,1903328,2011,41.8908956858431,-87.7743879322799,"(41.890895685843084, -87.77438793227994)"
"704536",8289867,"09/29/2011 09:00:00 PM","031XX W 40TH PL","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1155975,1877554,2011,41.8197973146076,-87.7033322603036,"(41.81979731460765, -87.70333226030355)"
"704567",8297073,"09/29/2011 08:30:00 PM","068XX N SHERIDAN RD","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1167024,1945440,2011,42.0058512050444,-87.6608472057666,"(42.00585120504443, -87.66084720576659)"
"704796",8286496,"09/29/2011 04:00:00 PM","044XX W ALTGELD ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1146356,1916352,2011,41.926451827192,-87.737631459957,"(41.92645182719198, -87.73763145995697)"
"704854",8287571,"09/29/2011 03:00:00 PM","057XX S KEDZIE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1156071,1866295,2011,41.7888991574419,-87.7032828577793,"(41.78889915744191, -87.70328285777926)"
"704993",8286244,"09/29/2011 12:00:00 PM","011XX S HAMILTON AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1162078,1895078,2011,41.8677600341271,-87.6804550991971,"(41.867760034127144, -87.68045509919715)"
"705085",8288002,"09/29/2011 10:00:00 AM","019XX N DRAKE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1152464,1912810,2011,41.916613638848,-87.7152810221832,"(41.916613638848006, -87.71528102218325)"
