"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"1142876",7608008,"07/12/2010 11:00:00 AM","025XX S MICHIGAN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1177690,1887529,2010,41.846704960091,-87.6233703884882,"(41.84670496009101, -87.62337038848817)"
"1142995",7613048,"07/12/2010 08:05:00 AM","022XX S LAWNDALE AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1152095,1888880,2010,41.8509544967223,-87.7172678779677,"(41.85095449672233, -87.71726787796769)"
"1143224",7600940,"07/11/2010 11:50:00 PM","016XX W HOWARD ST","SEX OFFENSE","PUBLIC INDECENCY",1163711,1950306,2010,42.0192743659169,-87.6728979209008,"(42.019274365916914, -87.67289792090084)"
"1143440",7600783,"07/11/2010 07:40:00 PM","030XX S SPAULDING AVE","SEX OFFENSE","PUBLIC INDECENCY",1154798,1884506,2010,41.8388980797939,-87.7074642289239,"(41.83889807979388, -87.70746422892385)"
"1143617",7600549,"07/11/2010 04:03:00 PM","010XX N CALIFORNIA AVE","SEX OFFENSE","PUBLIC INDECENCY",1157502,1906563,2010,41.899370233289,-87.6969417562042,"(41.899370233289005, -87.69694175620424)"
"1145128",7598891,"07/10/2010 03:15:00 AM","055XX N ARTESIAN AVE","SEX OFFENSE","PUBLIC INDECENCY",1158949,1936953,2010,41.9827327585093,-87.6907902514118,"(41.98273275850931, -87.69079025141178)"
"1145902",7598033,"07/09/2010 02:00:00 PM","012XX W GREENLEAF AVE","SEX OFFENSE","PUBLIC INDECENCY",1166880,1947141,2010,42.0105218775831,-87.6613278701865,"(42.010521877583116, -87.66132787018647)"
"1146590",7600448,"07/08/2010 09:00:00 PM","028XX E 87TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1196941,1847884,2010,41.7374585211932,-87.5540403051219,"(41.73745852119321, -87.55404030512192)"
"1147149",7596691,"07/08/2010 12:00:00 PM","026XX W POTOMAC AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1158618,1908506,2010,41.9046791977306,-87.6927894094093,"(41.90467919773062, -87.69278940940933)"
"1147753",7595014,"07/07/2010 08:30:00 PM","039XX W ARTHINGTON ST","SEX OFFENSE","PUBLIC INDECENCY",1150254,1895784,2010,41.8699359440352,-87.7238449099805,"(41.86993594403525, -87.72384490998049)"
"1147972",7595269,"07/07/2010 04:55:00 PM","049XX N LARAMIE AVE","SEX OFFENSE","PUBLIC INDECENCY",1140770,1932453,2010,41.9707391461329,-87.7577603818311,"(41.970739146132885, -87.75776038183115)"
"1148257",7594347,"07/07/2010 11:32:00 AM","006XX W HARRISON ST","SEX OFFENSE","PUBLIC INDECENCY",1172057,1897599,2010,41.8744637332206,-87.6437463114448,"(41.87446373322058, -87.64374631144484)"
"1148580",7593750,"07/07/2010 12:30:00 AM","038XX W MONROE ST","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1150627,1899422,2010,41.8799117478762,-87.7223804349701,"(41.87991174787621, -87.72238043497009)"
"1148797",7593099,"07/06/2010 09:11:00 PM","011XX E 56TH ST","SEX OFFENSE","PUBLIC INDECENCY",1184338,1868138,2010,41.7933413143897,-87.599580527692,"(41.793341314389735, -87.599580527692)"
"1149315",7592309,"07/06/2010 12:00:00 PM","081XX S STONY ISLAND AVE","SEX OFFENSE","PUBLIC INDECENCY",1188187,1851083,2010,41.7464499356554,-87.5860102146833,"(41.74644993565536, -87.5860102146833)"
"1149823",7597422,"07/05/2010 10:00:00 PM","056XX N MILWAUKEE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1136170,1936876,2010,41.9829598075188,-87.774569143139,"(41.982959807518775, -87.77456914313899)"
"1150905",7589688,"07/04/2010 10:45:00 PM","013XX N MILWAUKEE AVE","SEX OFFENSE","PUBLIC INDECENCY",1164316,1909261,2010,41.9066323096973,-87.6718376448423,"(41.906632309697265, -87.67183764484234)"
"1151129",7589496,"07/04/2010 06:44:00 PM","029XX W 111TH ST","SEX OFFENSE","PUBLIC INDECENCY",1158926,1830917,2010,41.6917583299137,-87.6937785201383,"(41.69175832991367, -87.69377852013828)"
"1151523",7590550,"07/04/2010 07:40:00 AM","016XX N KIMBALL AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1153482,1911025,2010,41.9116952502226,-87.7115884372134,"(41.91169525022255, -87.71158843721335)"
"1151676",7594761,"07/04/2010 02:00:00 AM","014XX E 73RD ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1186836,1856914,2010,41.7624828461891,-87.5907761145442,"(41.76248284618914, -87.59077611454416)"
"1151733",7589605,"07/04/2010 01:00:00 AM","071XX S EAST END AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1188732,1857850,2010,41.7650061879111,-87.5837972077247,"(41.76500618791115, -87.58379720772469)"
"1151768",7589603,"07/04/2010 12:30:00 AM","034XX N CLARK ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169120,1922772,2010,41.9436041677285,-87.6537973958614,"(41.94360416772845, -87.65379739586137)"
"1151884",7590000,"07/03/2010 10:35:13 PM","018XX W 69TH ST","SEX OFFENSE","PUBLIC INDECENCY",1164930,1858958,2010,41.7685827274462,-87.6710070342328,"(41.768582727446194, -87.67100703423277)"
"1152382",7588912,"07/03/2010 12:56:23 PM","009XX W BUENA AVE","SEX OFFENSE","PUBLIC INDECENCY",1168967,1928134,2010,41.9583210303356,-87.654203579614,"(41.95832103033556, -87.65420357961405)"
"1153036",7607911,"07/02/2010 08:26:00 PM","005XX S STATE ST","SEX OFFENSE","PUBLIC INDECENCY",1176406,1897913,2010,41.8752283790548,-87.6277693946253,"(41.87522837905478, -87.62776939462533)"
"1153891",7589077,"07/02/2010 12:01:00 AM","056XX S FRANCISCO AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1157960,1867308,2010,41.7916407743231,-87.6963289729122,"(41.79164077432314, -87.69632897291221)"
"1153937",7592531,"07/01/2010 11:15:00 PM","025XX S RIDGEWAY AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1151740,1886809,2010,41.8452783996711,-87.7186252211499,"(41.84527839967108, -87.71862522114988)"
"1154472",7585335,"07/01/2010 02:05:00 PM","001XX E 124TH PL","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1179272,1822353,2010,41.6678187632561,-87.6195491564733,"(41.66781876325606, -87.61954915647334)"
"1154646",8207230,"07/01/2010 12:00:00 PM","055XX W CHICAGO AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1139185,1904831,2010,41.89497055747,-87.7642628101945,"(41.89497055747003, -87.76426281019452)"
"1154649",8317801,"07/01/2010 12:00:00 PM","055XX W CHICAGO AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1139224,1904832,2010,41.894972591679,-87.7641195470941,"(41.89497259167899, -87.76411954709408)"
"1154774",7585706,"07/01/2010 09:50:00 AM","043XX N ST LOUIS AVE","SEX OFFENSE","PUBLIC INDECENCY",1152241,1928422,2010,41.9594585974964,-87.7156870665075,"(41.95945859749635, -87.71568706650746)"
"1154851",7585042,"07/01/2010 08:48:00 AM","086XX S COTTAGE GROVE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1183033,1847805,2010,41.7375760266888,-87.6049971164213,"(41.73757602668883, -87.6049971164213)"
"1155077",7667425,"07/01/2010 12:01:00 AM","070XX S MAPLEWOOD AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1160553,1857790,2010,41.7654689382004,-87.6870831592532,"(41.765468938200414, -87.68708315925325)"
"1155109",7994596,"07/01/2010 12:01:00 AM","028XX S KEDVALE AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1149215,1884880,2010,41.840034193075,-87.7279416670566,"(41.84003419307497, -87.72794166705657)"
"1155123",7613621,"07/01/2010 12:00:00 AM","060XX S RHODES AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1180998,1865045,2010,41.7849314143532,-87.6119230334665,"(41.784931414353245, -87.61192303346648)"
"1155667",7651549,"06/30/2010 04:00:00 PM","111XX S STATE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1178187,1831335,2010,41.6924913155593,-87.6232490649509,"(41.692491315559344, -87.62324906495094)"
"1156156",7590648,"06/30/2010 03:30:00 AM","052XX S KILPATRICK AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1145871,1869544,2010,41.7980139648639,-87.7406011125038,"(41.7980139648639, -87.74060111250384)"
"1156672",7585850,"06/29/2010 05:30:00 PM","049XX W CORNELIA AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1142634,1922772,2010,41.9441390741286,-87.7511480551351,"(41.94413907412858, -87.75114805513509)"
"1156758",7584560,"06/29/2010 04:00:00 PM","052XX N MOBILE AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1133338,1934426,2010,41.9762870057537,-87.7850424960147,"(41.97628700575368, -87.78504249601473)"
"1157176",8684094,"06/29/2010 08:00:00 AM","064XX S LAFLIN ST","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1167480,1862102,2010,41.7771560013696,-87.6615699903881,"(41.77715600136965, -87.66156999038814)"
"1158960",7577508,"06/27/2010 04:50:00 PM","073XX W IRVING PARK RD","SEX OFFENSE","PUBLIC INDECENCY",1126306,1925739,2010,41.9525695070753,-87.8110972521712,"(41.95256950707531, -87.81109725217122)"
"1159229",7577317,"06/27/2010 11:20:00 AM","005XX S STATE ST","SEX OFFENSE","PUBLIC INDECENCY",1176486,1897892,2010,41.8751689488435,-87.6274763039083,"(41.87516894884346, -87.62747630390825)"
"1159494",7576936,"06/27/2010 02:30:00 AM","023XX S THROOP ST","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1168116,1888429,2010,41.8493864584102,-87.6584804877115,"(41.849386458410194, -87.65848048771153)"
"1159777",7588469,"06/26/2010 10:00:00 PM","083XX S HALSTED ST","SEX OFFENSE","PUBLIC INDECENCY",1172379,1849756,2010,41.7431706248649,-87.6439730630168,"(41.74317062486494, -87.64397306301684)"
"1160192",7626323,"06/26/2010 02:30:00 PM","077XX S RIDGELAND AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1189255,1853910,2010,41.7541819625972,-87.5820064179504,"(41.75418196259724, -87.58200641795037)"
"1160195",7576567,"06/26/2010 02:30:00 PM","035XX W SCHOOL ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1152394,1921762,2010,41.941180049537,-87.7153011323681,"(41.941180049537, -87.71530113236811)"
"1160500",7575775,"06/26/2010 07:00:00 AM","062XX S WESTERN AVE","SEX OFFENSE","PUBLIC INDECENCY",1161477,1863410,2010,41.7808719063658,-87.6835407484456,"(41.78087190636576, -87.6835407484456)"
"1160756",7576354,"06/26/2010 12:01:00 AM","003XX S LOOMIS ST","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1167153,1898521,2010,41.8771004774888,-87.6617250493663,"(41.877100477488845, -87.6617250493663)"
"1161138",7576735,"06/25/2010 06:20:00 PM","033XX W 38TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1154610,1879161,2010,41.8242344863984,-87.7082968110067,"(41.82423448639836, -87.7082968110067)"
"1161701",7574037,"06/25/2010 07:53:00 AM","048XX W BELDEN AVE","SEX OFFENSE","OTHER",1143481,1914815,2010,41.9222884664569,-87.748234416895,"(41.922288466456905, -87.74823441689502)"
"1162083",7573504,"06/24/2010 09:15:00 PM","013XX S KARLOV AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1149219,1893658,2010,41.8641220511361,-87.7276998019494,"(41.86412205113607, -87.72769980194941)"
"1162416",7573195,"06/24/2010 03:50:00 PM","046XX N KENMORE AVE","SEX OFFENSE","PUBLIC INDECENCY",1168358,1931276,2010,41.9669560082954,-87.6563512124381,"(41.96695600829541, -87.65635121243811)"
"1162417",7573142,"06/24/2010 03:50:00 PM","037XX N LINDER AVE","SEX OFFENSE","PUBLIC INDECENCY",1139060,1924396,2010,41.9486613496561,-87.7642450399015,"(41.94866134965614, -87.76424503990151)"
"1162506",7582017,"06/24/2010 02:00:00 PM","102XX S LA SALLE ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1177039,1836905,2010,41.7078020868107,-87.6272848853654,"(41.70780208681071, -87.62728488536537)"
"1162734",7572454,"06/24/2010 09:40:00 AM","043XX N DAMEN AVE","SEX OFFENSE","PUBLIC INDECENCY",1162199,1928590,2010,41.959716804558,-87.6790723836443,"(41.959716804557985, -87.67907238364432)"
"1163022",7573389,"06/23/2010 10:30:00 PM","105XX S AVENUE J","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1202460,1835879,2010,41.7043769907111,-87.5342289925841,"(41.7043769907111, -87.53422899258409)"
"1163030",7571665,"06/23/2010 10:20:00 PM","106XX S EWING AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1202138,1835211,2010,41.7025521358609,-87.535430738113,"(41.70255213586095, -87.53543073811295)"
"1163138",7706190,"06/23/2010 08:00:00 PM","061XX S HONORE ST","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1165105,1864158,2010,41.7828485127411,-87.6702185975426,"(41.78284851274107, -87.6702185975426)"
"1163573",7570591,"06/23/2010 11:45:00 AM","062XX W HENDERSON ST","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1134146,1921655,2010,41.9412278632777,-87.78237306085,"(41.94122786327771, -87.78237306085005)"
"1163802",7580289,"06/23/2010 03:30:00 AM","049XX N MILWAUKEE AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1139458,1932237,2010,41.9701705095216,-87.7625900748152,"(41.97017050952162, -87.76259007481521)"
"1164057",7569552,"06/22/2010 10:12:00 PM","055XX W 55TH ST","SEX OFFENSE","PUBLIC INDECENCY",1140507,1867635,2010,41.7928751596111,-87.7603188573292,"(41.792875159611135, -87.76031885732917)"
"1164109",7569541,"06/22/2010 09:18:00 PM","066XX N WESTERN AVE","SEX OFFENSE","PUBLIC INDECENCY",1159157,1943812,2010,42.0015498358262,-87.6898357195411,"(42.001549835826225, -87.68983571954108)"
"1164162",7569400,"06/22/2010 08:30:00 PM","029XX E 90TH ST","SEX OFFENSE","PUBLIC INDECENCY",1197226,1845895,2010,41.731993458635,-87.5530622314673,"(41.73199345863504, -87.55306223146728)"
"1164777",7670512,"06/22/2010 09:00:00 AM","016XX N VINE ST","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1171724,1911511,2010,41.9126464419818,-87.6445588917136,"(41.91264644198178, -87.64455889171363)"
"1164850",7630572,"06/22/2010 06:30:00 AM","054XX S AVERS AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1151668,1868290,2010,41.794461145822,-87.7193750745772,"(41.79446114582201, -87.71937507457724)"
"1165097",7579838,"06/21/2010 10:00:00 PM","029XX N SACRAMENTO AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1155826,1919469,2010,41.9348193015709,-87.7027491524444,"(41.93481930157089, -87.70274915244438)"
"1165184",7567272,"06/21/2010 08:45:00 PM","028XX W 22ND PL","SEX OFFENSE","PUBLIC INDECENCY",1157942,1888971,2010,41.851087096797,-87.6958055801031,"(41.851087096796995, -87.69580558010311)"
"1165405",7568647,"06/21/2010 05:00:00 PM","021XX N SPAULDING AVE","SEX OFFENSE","PUBLIC INDECENCY",1153848,1913844,2010,41.9194235410144,-87.7101686107901,"(41.91942354101443, -87.71016861079008)"
"1165473",7572660,"06/21/2010 03:40:00 PM","017XX W 64TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1165983,1862218,2010,41.7775062790989,-87.6670546828541,"(41.777506279098944, -87.66705468285407)"
"1165502",8448743,"06/21/2010 03:00:00 PM","033XX N OSCEOLA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",NA,NA,2010,NA,NA,""
"1166177",7577683,"06/20/2010 11:00:00 PM","108XX S INDIANA AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1179541,1833184,2010,41.6975344945006,-87.618235674998,"(41.69753449450064, -87.61823567499803)"
"1166278",7565612,"06/20/2010 09:30:00 PM","071XX S YATES BLVD","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1193492,1857905,2010,41.7650419661385,-87.566348948597,"(41.76504196613851, -87.56634894859698)"
"1166337",7565328,"06/20/2010 08:30:00 PM","046XX S FRANCISCO AVE","SEX OFFENSE","OTHER",1157773,1873804,2010,41.809470471131,-87.6968382896832,"(41.80947047113098, -87.69683828968321)"
"1166831",7565142,"06/20/2010 10:00:00 AM","060XX S COTTAGE GROVE AVE","SEX OFFENSE","OTHER",1182560,1865335,2010,41.78569109465,-87.6061871433756,"(41.78569109464996, -87.60618714337562)"
"1166985",7565590,"06/20/2010 03:55:00 AM","013XX N HOYNE AVE","SEX OFFENSE","PUBLIC INDECENCY",1162121,1908788,2010,41.9053805284456,-87.6799139865847,"(41.90538052844556, -87.67991398658471)"
"1167201",7692701,"06/20/2010 12:01:00 AM","059XX W FULLERTON AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1136627,1915303,2010,41.9237531607016,-87.7734067427058,"(41.923753160701565, -87.77340674270579)"
"1167331",7706246,"06/19/2010 10:00:00 PM","060XX S TROY ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1156384,1864241,2010,41.7832563854971,-87.7021904691462,"(41.7832563854971, -87.70219046914625)"
"1168059",7564265,"06/19/2010 02:42:00 AM","086XX S COLFAX AVE","SEX OFFENSE","PUBLIC INDECENCY",1195039,1847878,2010,41.7374891064214,-87.5610087568488,"(41.7374891064214, -87.56100875684885)"
"1168401",7567063,"06/18/2010 07:00:00 PM","025XX N AVERS AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1150323,1916746,2010,41.9274564458483,-87.7230441415051,"(41.92745644584833, -87.7230441415051)"
"1169181",7562266,"06/18/2010 12:30:00 AM","066XX S LAFLIN ST","SEX OFFENSE","ATT AGG CRIMINAL SEXUAL ABUSE",1167520,1860665,2010,41.7732118332553,-87.6614645075915,"(41.77321183325534, -87.66146450759149)"
"1169292",7584101,"06/17/2010 11:00:00 PM","088XX S BURLEY AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1199165,1846947,2010,41.7348317718488,-87.5459237855251,"(41.734831771848825, -87.5459237855251)"
"1169571",7561030,"06/17/2010 06:45:00 PM","030XX S HALSTED ST","SEX OFFENSE","PUBLIC INDECENCY",1171417,1884918,2010,41.8396801508517,-87.6464685468286,"(41.839680150851656, -87.6464685468286)"
"1170113",7579360,"06/17/2010 09:00:00 AM","022XX S ST LOUIS AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1153423,1888897,2010,41.8509748991282,-87.7123933539802,"(41.850974899128154, -87.71239335398019)"
"1170344",7559633,"06/17/2010 12:16:00 AM","072XX N CALIFORNIA AVE","SEX OFFENSE","PUBLIC INDECENCY",1156402,1947759,2010,42.0124369190898,-87.6998635520277,"(42.01243691908978, -87.69986355202772)"
"1170430",7561040,"06/16/2010 11:00:00 PM","015XX N TALMAN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1158500,1910434,2010,41.9099722032322,-87.6931700042478,"(41.909972203232165, -87.69317000424783)"
"1170605",7559484,"06/16/2010 08:00:00 PM","082XX S MARQUETTE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1195563,1850743,2010,41.7453379790987,-87.5589945562635,"(41.74533797909873, -87.55899455626354)"
"1170738",7559380,"06/16/2010 06:10:00 PM","050XX N SAWYER AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1153832,1933632,2010,41.9737235410117,-87.7096984103166,"(41.97372354101171, -87.70969841031656)"
"1171141",7559955,"06/16/2010 10:50:00 AM","039XX W 83RD PL","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1151617,1848953,2010,41.7413982854103,-87.7200676768723,"(41.741398285410334, -87.72006767687226)"
"1171831",7557395,"06/15/2010 05:25:00 PM","048XX N MOBILE AVE","SEX OFFENSE","PUBLIC INDECENCY",1133247,1931648,2010,41.9686655054398,-87.7854424806508,"(41.96866550543984, -87.78544248065081)"
"1172013",7559383,"06/15/2010 02:00:00 PM","090XX S BUFFALO AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1199579,1845465,2010,41.7307546478355,-87.5444568661609,"(41.73075464783551, -87.54445686616093)"
"1172152",7557068,"06/15/2010 11:45:00 AM","039XX W IRVING PARK RD","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1149062,1926322,2010,41.9537583209929,-87.7274291276143,"(41.95375832099295, -87.7274291276143)"
"1172475",7555973,"06/15/2010 01:10:00 AM","034XX N HALSTED ST","SEX OFFENSE","PUBLIC INDECENCY",1170271,1923151,2010,41.9446190419868,-87.6495557850853,"(41.944619041986755, -87.64955578508525)"
"1172525",7880287,"06/15/2010 12:01:00 AM","044XX W WEST END AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1146490,1900558,2010,41.8831088735883,-87.7375421498083,"(41.883108873588306, -87.7375421498083)"
"1172837",7555762,"06/14/2010 07:25:00 PM","030XX S BONFIELD ST","SEX OFFENSE","PUBLIC INDECENCY",1169442,1884733,2010,41.8392156055542,-87.6537212718121,"(41.839215605554166, -87.65372127181215)"
"1173054",7674848,"06/14/2010 03:30:00 PM","109XX S RACINE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1170316,1832208,2010,41.6950614105819,-87.6520407958804,"(41.69506141058188, -87.65204079588042)"
"1173377",7554988,"06/14/2010 09:50:00 AM","020XX N ORCHARD ST","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1171321,1913600,2010,41.9183876356503,-87.6459778931918,"(41.91838763565034, -87.64597789319176)"
"1173429",7554645,"06/14/2010 08:51:00 AM","010XX N MONTICELLO AVE","SEX OFFENSE","ATT AGG CRIMINAL SEXUAL ABUSE",1151898,1906581,2010,41.8995318541987,-87.7175248028767,"(41.89953185419866, -87.71752480287667)"
"1173913",7588089,"06/13/2010 06:30:00 PM","084XX S GILBERT CT","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1172891,1848606,2010,41.7400036022669,-87.6421309194699,"(41.74000360226686, -87.64213091946988)"
"1174281",7558024,"06/13/2010 11:00:00 AM","008XX W WELLINGTON AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1170011,1920171,2010,41.9364474854637,-87.6505986663519,"(41.936447485463745, -87.65059866635194)"
"1174381",7568998,"06/13/2010 07:00:00 AM","049XX N MONTICELLO AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1151123,1932487,2010,41.9706352705464,-87.7196903143279,"(41.97063527054642, -87.71969031432792)"
"1176561",7553718,"06/11/2010 06:45:00 AM","036XX W HIRSCH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1151474,1909101,2010,41.906455319189,-87.7190158797845,"(41.90645531918902, -87.71901587978446)"
"1176607",7551803,"06/11/2010 03:50:00 AM","008XX W CORNELIA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1170166,1923500,2010,41.9455790094283,-87.6499314909034,"(41.945579009428315, -87.64993149090343)"
"1176989",7549890,"06/10/2010 07:43:00 PM","048XX W ADDISON ST","SEX OFFENSE","PUBLIC INDECENCY",1143450,1923535,2010,41.9462175681678,-87.7481296195859,"(41.946217568167775, -87.74812961958585)"
"1177329",7551218,"06/10/2010 02:30:00 PM","074XX S CHAMPLAIN AVE","SEX OFFENSE","OTHER",1181817,1855620,2010,41.7590493954246,-87.6092112087127,"(41.759049395424576, -87.60921120871268)"
"1177785",7548298,"06/10/2010 03:55:00 AM","0000X W 79TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1177484,1852588,2010,41.7508282257093,-87.6251827941897,"(41.750828225709334, -87.62518279418968)"
"1177902",7548145,"06/10/2010 01:00:00 AM","035XX N CLARK ST","SEX OFFENSE","PUBLIC INDECENCY",1168625,1923736,2010,41.9462601783255,-87.6555887532067,"(41.94626017832552, -87.65558875320671)"
"1178591",7547740,"06/09/2010 02:30:00 PM","008XX S WELLS ST","SEX OFFENSE","PUBLIC INDECENCY",1174795,1896736,2010,41.8720348033753,-87.6337195067427,"(41.872034803375335, -87.63371950674265)"
"1178895",7560998,"06/09/2010 09:00:00 AM","047XX N MALDEN ST","SEX OFFENSE","OTHER",1166659,1931533,2010,41.9676978929865,-87.6625907791251,"(41.9676978929865, -87.66259077912514)"
"1179487",7545922,"06/08/2010 04:35:00 PM","070XX S ASHLAND AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1166858,1857956,2010,41.7657921481149,-87.6639685284792,"(41.7657921481149, -87.66396852847916)"
"1179566",7563461,"06/08/2010 03:00:00 PM","005XX N MONTICELLO AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1151923,1903188,2010,41.8902206307862,-87.7175224258693,"(41.890220630786246, -87.71752242586935)"
"1179936",7547018,"06/08/2010 08:20:00 AM","077XX S INGLESIDE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1183864,1853722,2010,41.753793563929,-87.6017682867306,"(41.75379356392903, -87.6017682867306)"
"1180011",7545386,"06/08/2010 04:00:00 AM","084XX S BURNHAM AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1196252,1849474,2010,41.741838701657,-87.5565119722608,"(41.74183870165704, -87.55651197226081)"
"1180376",7558237,"06/07/2010 07:25:00 PM","001XX E WACKER DR","SEX OFFENSE","PUBLIC INDECENCY",1177314,1902720,2010,41.8883985185877,-87.624289801908,"(41.88839851858766, -87.62428980190805)"
"1180737",7543535,"06/07/2010 01:00:00 PM","020XX N NARRAGANSETT AVE","SEX OFFENSE","PUBLIC INDECENCY",1133373,1913113,2010,41.9178012197773,-87.7854148160708,"(41.9178012197773, -87.78541481607078)"
"1181885",7541653,"06/06/2010 09:45:00 AM","062XX N LOUISE AVE","SEX OFFENSE","PUBLIC INDECENCY",1138251,1941319,2010,41.9951142436617,-87.7668074574891,"(41.995114243661746, -87.76680745748911)"
"1182208",7542474,"06/05/2010 11:00:00 PM","012XX N STATE PKWY","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1176030,1908458,2010,41.90417289592,-87.62883202448,"(41.90417289592, -87.62883202447999)"
"1182256",7541244,"06/05/2010 10:02:00 PM","053XX W NEWPORT AVE","SEX OFFENSE","OTHER",1140171,1922380,2010,41.9431089356098,-87.7602107023507,"(41.94310893560985, -87.76021070235073)"
"1183014",7540292,"06/05/2010 04:00:00 AM","011XX N ASHLAND AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1165554,1907856,2010,41.9027506060457,-87.6673300581329,"(41.90275060604575, -87.6673300581329)"
"1183038",7540163,"06/05/2010 03:21:00 AM","025XX N CICERO AVE","SEX OFFENSE","PUBLIC INDECENCY",1144006,1916546,2010,41.9270286579465,-87.74626184204,"(41.92702865794647, -87.74626184203998)"
"1183039",7540168,"06/05/2010 03:20:00 AM","035XX N CLARK ST","SEX OFFENSE","PUBLIC INDECENCY",1168682,1923643,2010,41.9460037454936,-87.6553819446894,"(41.94600374549362, -87.65538194468937)"
"1183228",7540101,"06/04/2010 11:50:00 PM","001XX W DIVISION ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1174979,1908304,2010,41.9037739327832,-87.6326971999119,"(41.90377393278319, -87.63269719991189)"
