"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"1540957",6994071,"06/27/2009 07:15:00 PM","079XX S MUSKEGON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1196587,1852979,2009,41.7514483838717,-87.555168430324,"(41.75144838387172, -87.55516843032403)"
"1543420",6990078,"06/25/2009 07:10:00 PM","008XX W WAVELAND AVE","SEX OFFENSE","PUBLIC INDECENCY",1169743,1924735,2009,41.9489771415171,-87.6514501610553,"(41.94897714151709, -87.65145016105528)"
"1544472",6988939,"06/24/2009 08:15:00 PM","033XX W FULTON BLVD","SEX OFFENSE","PUBLIC INDECENCY",1153780,1901754,2009,41.8862488183409,-87.7107408374048,"(41.8862488183409, -87.71074083740481)"
"1544681",6988286,"06/24/2009 05:15:00 PM","050XX S LAVERGNE AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1143923,1870543,2009,41.800792019376,-87.7477199274452,"(41.80079201937605, -87.74771992744522)"
"1544761",6988977,"06/24/2009 03:45:00 PM","033XX W ADAMS ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1153836,1898829,2009,41.8782212038009,-87.7106131317937,"(41.87822120380091, -87.71061313179365)"
"1544782",7545659,"06/24/2009 03:21:00 PM","0000X E 60TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",NA,NA,2009,NA,NA,""
"1544984",6987417,"06/24/2009 11:50:00 AM","031XX N WESTERN AVE","SEX OFFENSE","PUBLIC INDECENCY",1159752,1920556,2009,41.9377219532143,-87.6882909487794,"(41.93772195321434, -87.68829094877943)"
"1544990",6988802,"06/24/2009 11:32:00 AM","104XX S RHODES AVE","SEX OFFENSE","PUBLIC INDECENCY",1181726,1835544,2009,41.7039605872656,-87.6101629067135,"(41.70396058726559, -87.6101629067135)"
"1546260",6992200,"06/23/2009 11:30:00 AM","057XX S UNIVERSITY AVE","SEX OFFENSE","PUBLIC INDECENCY",1184717,1867322,2009,41.7910932586668,-87.5982163735643,"(41.79109325866678, -87.5982163735643)"
"1546390",6985385,"06/23/2009 08:39:00 AM","027XX W 47TH ST","SEX OFFENSE","OTHER",1159104,1873433,2009,41.8084252455783,-87.6919665333935,"(41.80842524557828, -87.69196653339353)"
"1546391",6985269,"06/23/2009 08:34:00 AM","026XX W 47TH ST","SEX OFFENSE","OTHER",1159326,1873360,2009,41.8082203751458,-87.6911542843791,"(41.808220375145766, -87.69115428437912)"
"1546404",6985271,"06/23/2009 08:12:00 AM","046XX S WASHTENAW AVE","SEX OFFENSE","OTHER",1159117,1873459,2009,41.8084963266718,-87.6919181403871,"(41.8084963266718, -87.69191814038707)"
"1547077",6984165,"06/22/2009 05:40:00 PM","071XX S CYRIL AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1190559,1857912,2009,41.7651324385048,-87.5770988353363,"(41.76513243850481, -87.57709883533634)"
"1547559",6984226,"06/22/2009 08:30:00 AM","023XX W DEVON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1159186,1942461,2009,41.9978420464231,-87.6897663891201,"(41.9978420464231, -87.68976638912008)"
"1547895",7035888,"06/21/2009 11:30:00 PM","055XX W MADISON ST","SEX OFFENSE","PUBLIC INDECENCY",1139144,1899426,2009,41.8801392986309,-87.7645449765008,"(41.88013929863088, -87.76454497650079)"
"1548194",6982312,"06/21/2009 06:38:00 PM","040XX W POTOMAC AVE","SEX OFFENSE","PUBLIC INDECENCY",1149342,1908320,2009,41.904353808532,-87.7268678947002,"(41.90435380853195, -87.72686789470023)"
"1548893",6981907,"06/21/2009 02:00:00 AM","054XX S HYDE PARK BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1188550,1868984,2009,41.7955631100871,-87.5841087133727,"(41.79556311008708, -87.58410871337271)"
"1549043",6982775,"06/20/2009 11:50:00 PM","038XX N RIDGEWAY AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1150663,1925467,2009,41.9513809262386,-87.7215660732063,"(41.95138092623864, -87.72156607320628)"
"1549057",6981685,"06/20/2009 11:30:00 PM","063XX S DR MARTIN LUTHER KING JR DR","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1179977,1862728,2009,41.7785967871938,-87.6157373157641,"(41.77859678719376, -87.6157373157641)"
"1549212",7027926,"06/20/2009 09:30:00 PM","023XX N NEWCASTLE AVE","SEX OFFENSE","PUBLIC INDECENCY",1130165,1914573,2009,41.9218632816111,-87.7971678405708,"(41.92186328161112, -87.7971678405708)"
"1550103",6981131,"06/20/2009 01:00:00 AM","069XX N ASHLAND BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1164557,1946268,2009,42.0081760690036,-87.6698999175874,"(42.00817606900364, -87.66989991758737)"
"1550115",6980606,"06/20/2009 01:00:00 AM","045XX S VINCENNES AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1180349,1874699,2009,41.8114377622256,-87.6140063264385,"(41.81143776222558, -87.61400632643854)"
"1550713",7016189,"06/19/2009 03:00:00 PM","030XX S LOWE AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1172491,1884762,2009,41.8392284375583,-87.6425320651231,"(41.83922843755834, -87.6425320651231)"
"1550915",6980229,"06/19/2009 11:07:09 AM","0000X S LEAMINGTON AVE","SEX OFFENSE","PUBLIC INDECENCY",1142100,1899427,2009,41.8800877708391,-87.7536907151336,"(41.880087770839054, -87.75369071513362)"
"1551240",6980136,"06/19/2009 12:30:00 AM","044XX N MAGNOLIA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1167073,1929562,2009,41.96228049453,-87.6611254033245,"(41.962280494529956, -87.66112540332449)"
"1551690",7233122,"06/18/2009 06:00:00 PM","124XX S EMERALD AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1173625,1822225,2009,41.6675940007808,-87.6402195723366,"(41.6675940007808, -87.64021957233663)"
"1551752",6978130,"06/18/2009 05:00:00 PM","061XX N SHERIDAN RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1168477,1940873,2009,41.9932878408888,-87.6556344851986,"(41.99328784088881, -87.65563448519858)"
"1551967",6978333,"06/18/2009 01:10:00 PM","032XX N LAKE SHORE DR","SEX OFFENSE","PUBLIC INDECENCY",1172952,1922276,2009,41.9421589020907,-87.6397276594614,"(41.942158902090675, -87.63972765946139)"
"1551986",6989882,"06/18/2009 01:00:00 PM","045XX S PRAIRIE AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1178755,1875175,2009,41.8127804105956,-87.6198384753229,"(41.81278041059559, -87.61983847532287)"
"1552532",6979927,"06/17/2009 10:00:00 PM","005XX E 71ST ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1181021,1858020,2009,41.7656535955004,-87.6120547296778,"(41.765653595500375, -87.61205472967784)"
"1552709",6976430,"06/17/2009 07:38:00 PM","051XX N CALIFORNIA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1156803,1934238,2009,41.9753265680605,-87.6987567430111,"(41.97532656806048, -87.69875674301112)"
"1552871",6975959,"06/17/2009 04:50:00 PM","0000X E JACKSON BLVD","SEX OFFENSE","PUBLIC INDECENCY",1176462,1898963,2009,41.8781083774495,-87.6275320848598,"(41.87810837744947, -87.62753208485984)"
"1553115",6976827,"06/17/2009 12:18:00 PM","032XX W CHICAGO AVE","SEX OFFENSE","PUBLIC INDECENCY",1154821,1905111,2009,41.8954399607648,-87.7068280137557,"(41.89543996076483, -87.70682801375573)"
"1553316",6975452,"06/17/2009 08:35:00 AM","001XX W 33RD ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1175698,1883064,2009,41.8344976085702,-87.6308149181685,"(41.834497608570175, -87.63081491816854)"
"1553339",6974780,"06/17/2009 08:14:00 AM","046XX S WHIPPLE ST","SEX OFFENSE","OTHER",1156787,1873392,2009,41.8083598706248,-87.7004659242908,"(41.808359870624805, -87.7004659242908)"
"1553373",6975019,"06/17/2009 07:00:00 AM","017XX W NELSON ST","SEX OFFENSE","PUBLIC INDECENCY",1164377,1920341,2009,41.9370352293743,-87.6712993462386,"(41.9370352293743, -87.6712993462386)"
"1554009",6974583,"06/16/2009 02:08:36 PM","066XX N WESTERN AVE","SEX OFFENSE","PUBLIC INDECENCY",1159157,1943812,2009,42.0015498358262,-87.6898357195411,"(42.001549835826225, -87.68983571954108)"
"1554274",6973096,"06/16/2009 08:20:00 AM","075XX N PAULINA AVE","SEX OFFENSE","PUBLIC INDECENCY",1163728,1950047,2009,42.0185633056712,-87.672842717837,"(42.01856330567122, -87.67284271783697)"
"1554388",6975358,"06/16/2009 02:55:00 AM","035XX W JACKSON BLVD","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1152662,1898416,2009,41.8771111811502,-87.7149347456748,"(41.87711118115025, -87.71493474567477)"
"1554681",6979091,"06/15/2009 09:15:00 PM","005XX S CAMPBELL AVE","SEX OFFENSE","PUBLIC INDECENCY",1159779,1897485,2009,41.8744127436781,-87.6888287879688,"(41.8744127436781, -87.6888287879688)"
"1555180",6971644,"06/15/2009 12:36:00 PM","029XX N CENTRAL AVE","SEX OFFENSE","PUBLIC INDECENCY",1138562,1919157,2009,41.93429406006,-87.7662030319647,"(41.934294060059955, -87.76620303196468)"
"1555492",7078135,"06/15/2009 03:00:00 AM","003XX N MENARD AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1137692,1901633,2009,41.8862218794666,-87.7698234224609,"(41.88622187946658, -87.76982342246087)"
"1555590",7008167,"06/15/2009 12:01:00 AM","017XX W PRATT BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1163237,1945172,2009,42.0051965860851,-87.6747875192646,"(42.00519658608509, -87.67478751926457)"
"1556421",6969572,"06/14/2009 06:00:00 AM","011XX W 61ST ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1169602,1864302,2009,41.7831473154001,-87.6537270332683,"(41.78314731540007, -87.65372703326834)"
"1556858",6980427,"06/13/2009 09:00:00 PM","015XX S SPRINGFIELD AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1150585,1892360,2009,41.8605336325933,-87.7227191116656,"(41.86053363259329, -87.7227191116656)"
"1557162",6973010,"06/13/2009 03:30:00 PM","003XX W 105TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1176037,1835341,2009,41.7035327336532,-87.6310009407224,"(41.703532733653226, -87.63100094072242)"
"1559301",6965907,"06/11/2009 08:12:00 PM","103XX S KEDZIE AVE","SEX OFFENSE","OTHER",1156791,1835905,2009,41.7054895617158,-87.7014611239974,"(41.705489561715794, -87.7014611239974)"
"1559829",6968814,"06/11/2009 09:30:00 AM","033XX W CERMAK RD","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1154670,1889143,2009,41.851625116624,-87.7078099959177,"(41.85162511662399, -87.7078099959177)"
"1560412",6963747,"06/10/2009 07:00:00 PM","015XX N LEAVITT ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1161421,1909970,2009,41.9086386286198,-87.6824523704019,"(41.9086386286198, -87.68245237040186)"
"1560746",7035923,"06/10/2009 01:30:00 PM","009XX W BELMONT AVE","SEX OFFENSE","PUBLIC INDECENCY",NA,NA,2009,NA,NA,""
"1561369",6964561,"06/09/2009 10:00:00 PM","044XX W WASHINGTON BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1146573,1900080,2009,41.8817956045691,-87.737249557852,"(41.88179560456907, -87.73724955785197)"
"1561605",6961627,"06/09/2009 06:00:00 PM","069XX S EGGLESTON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1174520,1858816,2009,41.7679850354106,-87.6358592348026,"(41.767985035410554, -87.63585923480261)"
"1561703",7005893,"06/09/2009 04:00:00 PM","077XX S EMERALD AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1172677,1853742,2009,41.7541021675201,-87.6427639627896,"(41.7541021675201, -87.64276396278963)"
"1561845",6961619,"06/09/2009 02:00:00 PM","008XX E SOLIDARITY DR","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1181315,1894801,2009,41.8665767442451,-87.6098420605795,"(41.86657674424505, -87.60984206057951)"
"1562035",6961094,"06/09/2009 10:35:00 AM","071XX S STATE ST","SEX OFFENSE","OTHER",1177476,1857874,2009,41.7653337943774,-87.6250526292463,"(41.7653337943774, -87.62505262924628)"
"1562878",6962954,"06/08/2009 04:15:00 PM","049XX S HOYNE AVE","SEX OFFENSE","PUBLIC INDECENCY",1163238,1871776,2009,41.8037925784788,-87.6768503366151,"(41.80379257847884, -87.67685033661515)"
"1562913",6966463,"06/08/2009 03:30:00 PM","114XX S WENTWORTH AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1177028,1828923,2009,41.685898569131,-87.6275646862151,"(41.685898569131, -87.62756468621514)"
"1563311",6958785,"06/08/2009 07:20:00 AM","023XX W 47TH ST","SEX OFFENSE","PUBLIC INDECENCY",1161772,1873495,2009,41.808540327648,-87.6821791558006,"(41.80854032764799, -87.68217915580057)"
"1563936",6957624,"06/07/2009 04:10:00 PM","020XX E 87TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1191057,1847725,2009,41.7371663943696,-87.575602379616,"(41.73716639436958, -87.575602379616)"
"1564916",6956296,"06/06/2009 04:00:00 PM","084XX S ESCANABA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1196907,1849765,2009,41.7426209779485,-87.5541024689206,"(41.74262097794846, -87.55410246892058)"
"1565099",8925851,"06/06/2009 12:00:00 PM","046XX S WINCHESTER AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",NA,NA,2009,NA,NA,""
"1565594",6957879,"06/05/2009 11:15:00 PM","049XX N MARINE DR","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1169798,1933442,2009,41.9728682285171,-87.6509931315191,"(41.9728682285171, -87.65099313151909)"
"1565661",6957072,"06/05/2009 10:00:00 PM","079XX S PULASKI RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1151056,1851807,2009,41.7492411103739,-87.722048893052,"(41.7492411103739, -87.72204889305202)"
"1565983",6980904,"06/05/2009 05:00:00 PM","050XX W CULLOM AVE","SEX OFFENSE","PUBLIC INDECENCY",1141675,1928151,2009,41.9589173606928,-87.75453943644,"(41.95891736069282, -87.75453943644003)"
"1566907",6953683,"06/04/2009 08:40:00 PM","010XX N DAMEN AVE","SEX OFFENSE","PUBLIC INDECENCY",1162835,1907115,2009,41.9007747373848,-87.6773382265552,"(41.900774737384786, -87.67733822655518)"
"1567253",6953223,"06/04/2009 03:00:00 PM","026XX N FRANCISCO AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1156623,1917499,2009,41.9293973545544,-87.6998736439871,"(41.92939735455441, -87.69987364398706)"
"1567338",6954356,"06/04/2009 01:30:00 PM","011XX S HAMILTON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1162078,1895078,2009,41.8677600341271,-87.6804550991971,"(41.867760034127144, -87.68045509919715)"
"1567380",6953964,"06/04/2009 12:48:00 PM","034XX W ADAMS ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1153462,1898820,2009,41.8782039449931,-87.7119866219117,"(41.878203944993075, -87.71198662191169)"
"1567616",6952374,"06/04/2009 07:55:00 AM","015XX W 52ND ST","SEX OFFENSE","OTHER",1166613,1870197,2009,41.7993882146719,-87.6645175506708,"(41.79938821467185, -87.66451755067082)"
"1567622",6952375,"06/04/2009 07:30:00 AM","015XX W 52ND ST","SEX OFFENSE","OTHER",1166636,1870198,2009,41.7993904676802,-87.6644331752412,"(41.79939046768016, -87.66443317524124)"
"1567627",6952407,"06/04/2009 07:15:00 AM","052XX S ASHLAND AVE","SEX OFFENSE","OTHER",1166516,1870149,2009,41.7992585675529,-87.6648746434373,"(41.799258567552926, -87.66487464343732)"
"1567636",6952288,"06/04/2009 06:49:00 AM","016XX W 52ND ST","SEX OFFENSE","OTHER",1166498,1870273,2009,41.7995992222067,-87.6649371179421,"(41.79959922220666, -87.66493711794215)"
"1567637",6952279,"06/04/2009 06:44:00 AM","015XX W 52ND ST","SEX OFFENSE","OTHER",1166660,1870198,2009,41.7993899551527,-87.6643451610915,"(41.79938995515272, -87.66434516109146)"
"1567907",6951689,"06/03/2009 10:30:00 PM","079XX S MUSKEGON AVE","SEX OFFENSE","CRIMINAL TRANSMISSION OF HIV",1196596,1852577,2009,41.750345042697,-87.5551487740862,"(41.750345042697006, -87.55514877408619)"
"1567995",6951732,"06/03/2009 09:10:00 PM","003XX W MONTROSE HARBOR DR","SEX OFFENSE","PUBLIC INDECENCY",1173921,1929012,2009,41.9606211042983,-87.6359647413042,"(41.96062110429832, -87.63596474130422)"
"1568199",6951746,"06/03/2009 06:00:00 PM","079XX S MUSKEGON AVE","SEX OFFENSE","CRIMINAL TRANSMISSION OF HIV",1196596,1852577,2009,41.750345042697,-87.5551487740862,"(41.750345042697006, -87.55514877408619)"
"1568314",6951304,"06/03/2009 03:30:00 PM","059XX S HAMLIN AVE","SEX OFFENSE","PUBLIC INDECENCY",1152010,1865179,2009,41.7859173843946,-87.7182025786876,"(41.78591738439458, -87.71820257868758)"
"1568678",6955467,"06/03/2009 10:00:00 AM","019XX S KEDZIE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1155301,1890056,2009,41.8541178558716,-87.7054695546554,"(41.85411785587156, -87.70546955465537)"
"1569763",7232796,"06/02/2009 10:00:00 AM","047XX S JUSTINE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1166839,1873393,2009,41.8081535765359,-87.66359742327,"(41.808153576535936, -87.66359742326999)"
"1570358",6949353,"06/01/2009 07:20:00 PM","021XX E 71ST ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1191472,1858372,2009,41.7663726392597,-87.5737375881245,"(41.766372639259735, -87.57373758812447)"
"1570372",6947204,"06/01/2009 07:00:00 PM","070XX S SOUTH SHORE DR","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1193492,1858398,2009,41.7663947947564,-87.5663328355861,"(41.76639479475636, -87.56633283558611)"
"1570614",7314205,"06/01/2009 03:00:00 PM","049XX S DREXEL BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1183187,1872520,2009,41.8053927603928,-87.6036646884041,"(41.80539276039285, -87.60366468840414)"
"1571068",8329571,"06/01/2009 08:00:00 AM","128XX S LOWE AVE","SEX OFFENSE","CRIMINAL TRANSMISSION OF HIV",NA,NA,2009,NA,NA,""
"1571152",7062100,"06/01/2009 06:00:00 AM","041XX W CORNELIA AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1148255,1922998,2009,41.9446526155251,-87.7304817201097,"(41.94465261552512, -87.73048172010965)"
"1571172",6945519,"06/01/2009 04:40:00 AM","015XX N MILWAUKEE AVE","SEX OFFENSE","PUBLIC INDECENCY",1162965,1910504,2009,41.9100716725722,-87.6767654514203,"(41.91007167257221, -87.67676545142031)"
"1571265",6945449,"06/01/2009 12:10:00 AM","018XX N MC VICKER AVE","SEX OFFENSE","PUBLIC INDECENCY",1135635,1911650,2009,41.9137466156382,-87.7771388462623,"(41.91374661563823, -87.77713884626233)"
"1571271",7245242,"06/01/2009 12:01:00 AM","054XX S LOOMIS BLVD","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1167878,1868820,2009,41.7955824646854,-87.6599180346054,"(41.79558246468539, -87.65991803460544)"
"1571286",7009550,"06/01/2009 12:01:00 AM","064XX S DAMEN AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1164095,1861923,2009,41.7767366925307,-87.6739844110525,"(41.776736692530726, -87.67398441105254)"
"1571293",7649487,"06/01/2009 12:01:00 AM","014XX W 72ND ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1167867,1856958,2009,41.7630318982529,-87.6602988223032,"(41.76303189825288, -87.66029882230323)"
"1571342",8199794,"06/01/2009 12:00:00 AM","023XX S AVERS AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2009,NA,NA,""
"1571610",6945281,"05/31/2009 07:35:00 PM","020XX W DIVISION ST","SEX OFFENSE","PUBLIC INDECENCY",1162784,1907953,2009,41.9030753424072,-87.6775020214411,"(41.9030753424072, -87.67750202144107)"
"1571655",6945304,"05/31/2009 06:45:00 PM","015XX W FARGO AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1164828,1949565,2009,42.0172173270049,-87.6688086796144,"(42.01721732700491, -87.66880867961444)"
"1572278",6952388,"05/31/2009 02:00:00 AM","023XX N AUSTIN AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1135972,1914891,2009,41.92263429648,-87.7758233466153,"(41.922634296479956, -87.77582334661525)"
"1572668",6944199,"05/30/2009 07:30:00 PM","006XX E 133RD ST","SEX OFFENSE","PUBLIC INDECENCY",1183009,1817283,2009,41.6538201754973,-87.6060292889643,"(41.65382017549734, -87.60602928896425)"
"1573193",6945585,"05/30/2009 08:52:25 AM","009XX W BELMONT AVE","SEX OFFENSE","PUBLIC INDECENCY",1169449,1921396,2009,41.9398212022538,-87.6526283180492,"(41.939821202253846, -87.65262831804921)"
"1573201",6943540,"05/30/2009 08:27:00 AM","030XX W 47TH ST","SEX OFFENSE","OTHER",1157065,1873373,2009,41.8083021100044,-87.6994467916866,"(41.80830211000441, -87.6994467916866)"
"1573202",6943539,"05/30/2009 08:23:00 AM","030XX W 47TH ST","SEX OFFENSE","OTHER",1157127,1873375,2009,41.8083063431836,-87.6992193345888,"(41.80830634318355, -87.6992193345888)"
"1573387",6943257,"05/30/2009 01:30:00 AM","100XX S CENTRAL PARK AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1154064,1837602,2009,41.7102009208923,-87.7114023728665,"(41.710200920892284, -87.71140237286653)"
"1573700",6943030,"05/29/2009 08:55:00 PM","042XX S NORMAL AVE","SEX OFFENSE","PUBLIC INDECENCY",NA,NA,2009,NA,NA,""
"1574105",6942997,"05/29/2009 02:30:00 PM","064XX N HAMILTON AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1160846,1942590,2009,41.9981616284432,-87.6836562407125,"(41.99816162844317, -87.68365624071254)"
"1574345",6951103,"05/29/2009 10:20:00 AM","011XX N WESTERN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1160235,1907765,2009,41.902612548365,-87.6868702069146,"(41.90261254836502, -87.68687020691458)"
"1574391",6942017,"05/29/2009 09:25:00 AM","013XX E 54TH ST","SEX OFFENSE","PUBLIC INDECENCY",1186200,1869824,2009,41.797924014023,-87.5926995761085,"(41.79792401402302, -87.59269957610847)"
"1574431",6941841,"05/29/2009 08:58:00 AM","027XX W 47TH ST","SEX OFFENSE","OTHER",1159107,1873353,2009,41.8082056539055,-87.6919577197683,"(41.8082056539055, -87.69195771976831)"
"1574448",6941849,"05/29/2009 08:35:00 AM","046XX S WASHTENAW AVE","SEX OFFENSE","OTHER",1159117,1873459,2009,41.8084963266718,-87.6919181403871,"(41.8084963266718, -87.69191814038707)"
"1574628",6941307,"05/29/2009 01:15:00 AM","022XX N KENMORE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1168890,1914987,2009,41.9222467570989,-87.654869197103,"(41.9222467570989, -87.65486919710297)"
"1574832",6941033,"05/28/2009 09:45:00 PM","078XX S WESTERN AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1161776,1852709,2009,41.7515006257738,-87.6827412940281,"(41.75150062577381, -87.68274129402812)"
"1575159",6941041,"05/28/2009 05:30:00 PM","043XX S ST LAWRENCE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1181022,1876439,2009,41.816196975713,-87.6114842171226,"(41.816196975713005, -87.61148421712262)"
"1575164",6940759,"05/28/2009 05:30:00 PM","063XX S COTTAGE GROVE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1182696,1862999,2009,41.7792777410714,-87.6057609802223,"(41.779277741071404, -87.60576098022226)"
"1575450",6943321,"05/28/2009 01:00:00 PM","020XX W FOSTER AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1161741,1934485,2009,41.9759025353142,-87.6805910796624,"(41.97590253531423, -87.68059107966238)"
"1576080",6949704,"05/27/2009 09:30:00 PM","079XX S MICHIGAN AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1178562,1852560,2009,41.7507269752774,-87.6212333570989,"(41.750726975277445, -87.62123335709887)"
"1576429",6938412,"05/27/2009 04:10:00 PM","047XX S WOODLAWN AVE","SEX OFFENSE","PUBLIC INDECENCY",1185007,1873589,2009,41.8082835818603,-87.5969561609803,"(41.808283581860266, -87.5969561609803)"
"1576525",6938498,"05/27/2009 03:00:00 PM","020XX W MARQUETTE RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1164004,1860261,2009,41.7721778549748,-87.6743647005373,"(41.772177854974835, -87.67436470053728)"
"1576597",6940340,"05/27/2009 02:00:00 PM","039XX W WILCOX ST","SEX OFFENSE","PUBLIC INDECENCY",1150020,1899002,2009,41.8787710570328,-87.7246202157761,"(41.878771057032765, -87.7246202157761)"
"1576932",6944977,"05/27/2009 08:09:00 AM","068XX S KILDARE AVE","SEX OFFENSE","PUBLIC INDECENCY",1148842,1858967,2009,41.7689322547954,-87.729977957394,"(41.76893225479537, -87.729977957394)"
"1577043",6937364,"05/27/2009 02:40:00 AM","036XX N PIONEER AVE","SEX OFFENSE","PUBLIC INDECENCY",1120787,1923432,2009,41.9463292984062,-87.831435476461,"(41.94632929840622, -87.831435476461)"
"1577050",6937153,"05/27/2009 02:13:00 AM","018XX N MC VICKER AVE","SEX OFFENSE","PUBLIC INDECENCY",1135629,1911864,2009,41.9143339640882,-87.7771557911599,"(41.91433396408821, -87.77715579115994)"
"1577694",6936563,"05/26/2009 02:25:00 PM","005XX N ALBANY AVE","SEX OFFENSE","PUBLIC INDECENCY",1155649,1903701,2009,41.8915541575604,-87.7038249507116,"(41.89155415756044, -87.70382495071163)"
"1577807",7239533,"05/26/2009 12:30:00 PM","109XX S EGGLESTON AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1175282,1832084,2009,41.6946119080403,-87.6338624446232,"(41.69461190804029, -87.63386244462318)"
"1577902",6941565,"05/26/2009 11:00:00 AM","014XX N PARKSIDE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1138362,1909124,2009,41.906766011057,-87.7671814624854,"(41.906766011056966, -87.76718146248537)"
"1577929",6941702,"05/26/2009 10:00:00 AM","042XX W HADDON AVE","SEX OFFENSE","PUBLIC INDECENCY",1147917,1907369,2009,41.9017716920316,-87.7321268346258,"(41.90177169203155, -87.73212683462579)"
"1578282",6934832,"05/25/2009 10:40:00 PM","010XX N HOYNE AVE","SEX OFFENSE","PUBLIC INDECENCY",1162170,1907072,2009,41.9006706697819,-87.6797820162088,"(41.90067066978192, -87.67978201620882)"
"1578583",6934839,"05/25/2009 05:07:00 PM","013XX S SPAULDING AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1154532,1893771,2009,41.8643276280537,-87.7081928198462,"(41.86432762805373, -87.70819281984616)"
"1578766",7021406,"05/25/2009 12:45:00 PM","035XX W 63RD PL","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1153614,1862227,2009,41.7777850085797,-87.7123996327408,"(41.77778500857972, -87.71239963274078)"
