"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"1381684",7237762,"11/16/2009 09:30:00 AM","025XX W FULLERTON AVE","OFFENSE INVOLVING CHILDREN","HARBOR RUNAWAY",1159141,1915828,2009,41.9247605919292,-87.6906667373121,"(41.92476059192918, -87.6906667373121)"
"1382067",7230783,"11/15/2009 09:00:00 PM","049XX W FULTON ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1143159,1901514,2009,41.8857950604065,-87.7497500326124,"(41.88579506040649, -87.7497500326124)"
"1382126",7230794,"11/15/2009 08:00:00 PM","040XX W MELROSE ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1148833,1921262,2009,41.9398777131223,-87.7284022448894,"(41.93987771312234, -87.72840224488942)"
"1382237",7229062,"11/15/2009 05:39:00 PM","064XX S MARYLAND AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1182957,1862723,2009,41.7785143078297,-87.6048127098122,"(41.77851430782968, -87.60481270981218)"
"1382259",7229075,"11/15/2009 05:00:00 PM","055XX N ODELL AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1126274,1935657,2009,41.979786128335,-87.8109926167991,"(41.97978612833497, -87.81099261679907)"
"1382491",7535208,"11/15/2009 12:00:00 PM","015XX N CALIFORNIA AVE","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",1157492,1910065,2009,41.9089802213175,-87.6968830530317,"(41.90898022131754, -87.69688305303171)"
"1382580",7244293,"11/15/2009 10:00:00 AM","076XX S EAST END AVE","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1188830,1854325,2009,41.755330934354,-87.5835506261208,"(41.75533093435403, -87.5835506261208)"
"1382615",7407806,"11/15/2009 09:00:00 AM","079XX S KENWOOD AVE","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",1186555,1852338,2009,41.7499325194109,-87.5919505391823,"(41.74993251941094, -87.59195053918226)"
"1382960",7230751,"11/15/2009 12:00:00 AM","022XX S ST LOUIS AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1153346,1888789,2009,41.8506800618645,-87.7126788270758,"(41.85068006186448, -87.71267882707579)"
"1383207",7229186,"11/14/2009 08:00:00 PM","052XX W DAKIN ST","OFFENSE INVOLVING CHILDREN","AGG SEX ASSLT OF CHILD FAM MBR",1140755,1925788,2009,41.9524500756876,-87.7579800985425,"(41.95245007568762, -87.75798009854255)"
"1383283",7228182,"11/14/2009 07:00:00 PM","008XX N PULASKI RD","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1149604,1905520,2009,41.8966652373814,-87.7259783052229,"(41.89666523738138, -87.72597830522292)"
"1383468",7227686,"11/14/2009 04:00:00 PM","018XX N TRIPP AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1147802,1911959,2009,41.9143693274046,-87.7324311380943,"(41.91436932740455, -87.73243113809434)"
"1383684",7227732,"11/14/2009 12:00:00 PM","046XX N PULASKI RD","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1148843,1930800,2009,41.9660505310808,-87.7281179357274,"(41.96605053108083, -87.72811793572744)"
"1383773",7227577,"11/14/2009 10:00:00 AM","070XX S NORMAL BLVD","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1174132,1857978,2009,41.7656940903613,-87.6373062841836,"(41.7656940903613, -87.63730628418362)"
"1384396",7230921,"11/13/2009 08:00:00 PM","072XX S JEFFERY BLVD","OFFENSE INVOLVING CHILDREN","AGG SEX ASSLT OF CHILD FAM MBR",1190751,1857567,2009,41.7641810961797,-87.5764062377997,"(41.764181096179655, -87.57640623779974)"
"1384503",7228294,"11/13/2009 06:17:00 PM","057XX N CANFIELD AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1122948,1937344,2009,41.9844704420798,-87.8231876673586,"(41.984470442079775, -87.82318766735858)"
"1384512",7247462,"11/13/2009 06:00:00 PM","048XX S WOOD ST","OFFENSE INVOLVING CHILDREN","CHILD PORNOGRAPHY",1165118,1872796,2009,41.8065519678805,-87.6699265380692,"(41.80655196788051, -87.6699265380692)"
"1384815",7249634,"11/13/2009 02:00:00 PM","095XX S COMMERCIAL AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1197842,1842306,2009,41.7221295994644,-87.5509251268641,"(41.72212959946443, -87.55092512686409)"
"1385526",7226792,"11/12/2009 08:00:00 PM","001XX E 70TH ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1178599,1858601,2009,41.7673033115911,-87.6209144452506,"(41.76730331159109, -87.62091444525063)"
"1385668",7226228,"11/12/2009 05:30:00 PM","021XX N BINGHAM ST","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1158472,1913884,2009,41.9194398444538,-87.6931782667129,"(41.91943984445381, -87.69317826671295)"
"1385959",7224286,"11/12/2009 01:00:00 PM","007XX E 111TH ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1183327,1831462,2009,41.6927220045397,-87.6044268935568,"(41.69272200453973, -87.60442689355679)"
"1386152",7223857,"11/12/2009 09:30:00 AM","035XX S DAMEN AVE","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1163633,1881405,2009,41.8302073709878,-87.6751311635147,"(41.83020737098785, -87.67513116351468)"
"1386205",7224274,"11/12/2009 08:05:00 AM","021XX N HAMLIN AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1150652,1914090,2009,41.920161715276,-87.7219047809079,"(41.920161715275995, -87.72190478090786)"
"1386207",7226704,"11/12/2009 08:00:00 AM","093XX S KIMBARK AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1186464,1843127,2009,41.7246587252499,-87.5925745176203,"(41.72465872524985, -87.59257451762033)"
"1386808",7226432,"11/11/2009 05:00:00 PM","002XX W 23RD PL","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1174764,1888759,2009,41.8501460495935,-87.6340718515278,"(41.85014604959355, -87.63407185152778)"
"1386967",7226610,"11/11/2009 01:50:00 PM","083XX S MANISTEE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1195905,1850273,2009,41.7440398099257,-87.5577569583779,"(41.744039809925674, -87.55775695837785)"
"1387074",7223634,"11/11/2009 12:00:00 PM","076XX S CREGIER AVE","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",1189491,1854579,2009,41.756012099193,-87.5811201329007,"(41.75601209919295, -87.58112013290065)"
"1387153",7225343,"11/11/2009 11:00:00 AM","003XX E 55TH PL","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1179202,1868248,2009,41.7937619134487,-87.6184102258973,"(41.793761913448705, -87.61841022589735)"
"1387476",7223643,"11/11/2009 12:00:00 AM","085XX S ESCANABA AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1197005,1848958,2009,41.740404071505,-87.553770188941,"(41.74040407150497, -87.55377018894099)"
"1387479",7243931,"11/11/2009 12:00:00 AM","0000X N MENARD AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1137748,1899934,2009,41.8815585917208,-87.7696587551211,"(41.88155859172082, -87.76965875512107)"
"1387569",7221669,"11/10/2009 10:00:00 PM","028XX N PARKSIDE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1138180,1918242,2009,41.9317901283075,-87.7676290868744,"(41.93179012830753, -87.7676290868744)"
"1388197",7292731,"11/10/2009 11:30:00 AM","084XX S COMMERCIAL AVE","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1197582,1849243,2009,41.7411717708039,-87.5516466871834,"(41.74117177080391, -87.55164668718335)"
"1388399",7221096,"11/10/2009 08:00:00 AM","016XX W 21ST PL","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1165592,1889761,2009,41.8530956476879,-87.6677059538177,"(41.85309564768792, -87.6677059538177)"
"1388714",7219680,"11/09/2009 09:05:00 PM","108XX S AVENUE N","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1201160,1833830,2009,41.6987873599533,-87.539058463577,"(41.69878735995328, -87.53905846357702)"
"1390339",7217105,"11/08/2009 12:20:00 PM","009XX W ADDISON ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1169177,1924140,2009,41.947356775584,-87.6535480152285,"(41.94735677558397, -87.65354801522845)"
"1390455",7217387,"11/08/2009 09:00:00 AM","064XX W DIVERSEY AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1133235,1917881,2009,41.9308875978525,-87.7858099884196,"(41.93088759785247, -87.78580998841964)"
"1390582",7216628,"11/08/2009 03:40:00 AM","044XX W JACKSON BLVD","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1146961,1898360,2009,41.8770683199401,-87.7358687834572,"(41.87706831994013, -87.73586878345716)"
"1390944",7217278,"11/07/2009 09:30:00 PM","065XX S ROSS AVE","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",1175871,1861323,2009,41.7748343525013,-87.6308321624465,"(41.77483435250127, -87.63083216244648)"
"1390986",7216384,"11/07/2009 09:00:00 PM","005XX N CENTRAL AVE","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",1138975,1903135,2009,41.8903203417582,-87.765075349628,"(41.89032034175822, -87.76507534962796)"
"1391320",7216080,"11/07/2009 03:00:00 PM","005XX W 26TH ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1172835,1887053,2009,41.8455075333881,-87.6412020041711,"(41.8455075333881, -87.64120200417113)"
"1391410",7232040,"11/07/2009 12:50:00 PM","083XX S DREXEL AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1183711,1850013,2009,41.7436192470136,-87.6024444300033,"(41.74361924701364, -87.60244443000327)"
"1391428",7216688,"11/07/2009 12:24:26 PM","026XX N DRAKE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1152227,1917268,2009,41.928851456911,-87.7160338553576,"(41.928851456911026, -87.71603385535761)"
"1391537",7215922,"11/07/2009 10:00:00 AM","0000X N CENTRAL AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1138999,1900080,2009,41.8819365955333,-87.7650615065331,"(41.8819365955333, -87.76506150653307)"
"1391541",7216784,"11/07/2009 10:00:00 AM","028XX W CERMAK RD","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1157937,1889306,2009,41.8520064752754,-87.695814803074,"(41.852006475275395, -87.69581480307401)"
"1391545",7216963,"11/07/2009 10:00:00 AM","070XX S COTTAGE GROVE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1182738,1858329,2009,41.7664618399508,-87.605751846236,"(41.766461839950836, -87.60575184623602)"
"1391587",7219474,"11/07/2009 09:00:00 AM","018XX S SPRINGFIELD AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1150726,1890844,2009,41.856370794012,-87.7222411377249,"(41.856370794012, -87.7222411377249)"
"1391805",7219423,"11/07/2009 01:00:00 AM","015XX E 65TH ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1187879,1862243,2009,41.777081306548,-87.5867838882168,"(41.77708130654805, -87.58678388821681)"
"1392149",7217682,"11/06/2009 08:00:00 PM","043XX N DRAKE AVE","OFFENSE INVOLVING CHILDREN","CONTRIBUTE CRIM DELINQUENCY JUVENILE",1151900,1928707,2009,41.9602473947077,-87.7169332012777,"(41.960247394707665, -87.71693320127773)"
"1392267",7215181,"11/06/2009 06:00:00 PM","077XX W SUMMERDALE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1123734,1934558,2009,41.9768124759271,-87.820358154405,"(41.97681247592708, -87.82035815440503)"
"1392365",7215605,"11/06/2009 04:00:00 PM","004XX E RANDOLPH ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1179262,1901369,2009,41.884646917445,-87.6171775525688,"(41.88464691744503, -87.61717755256879)"
"1392385",7215051,"11/06/2009 04:00:00 PM","035XX W 84TH PL","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1154109,1848359,2009,41.7397191520104,-87.7109527533956,"(41.73971915201037, -87.71095275339557)"
"1392406",7215185,"11/06/2009 03:30:00 PM","092XX S SAGINAW AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1195448,1844207,2009,41.7274054854965,-87.5596312239408,"(41.72740548549646, -87.55963122394077)"
"1392434",7219455,"11/06/2009 03:00:00 PM","085XX S THROOP ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1169192,1848067,2009,41.7386052388552,-87.6556991101566,"(41.73860523885518, -87.6556991101566)"
"1392450",7223485,"11/06/2009 03:00:00 PM","074XX S EUCLID AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1190464,1855765,2009,41.7592431835708,-87.5775161766157,"(41.759243183570824, -87.57751617661575)"
"1392452",7219591,"11/06/2009 03:00:00 PM","026XX S KEDZIE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1155417,1886088,2009,41.8432268768313,-87.7051503241593,"(41.84322687683125, -87.7051503241593)"
"1393331",7213406,"11/05/2009 06:00:00 PM","018XX E 79TH ST","OFFENSE INVOLVING CHILDREN","CHILD ABANDONMENT",1190064,1852924,2009,41.7514568660214,-87.579073422227,"(41.75145686602138, -87.57907342222701)"
"1393484",7214005,"11/05/2009 03:40:00 PM","052XX W PALMER ST","OFFENSE INVOLVING CHILDREN","CONTRIBUTE DELINQUENCY OF A CHILD",1140782,1914159,2009,41.9205384374184,-87.7581676503516,"(41.92053843741836, -87.7581676503516)"
"1393845",7213506,"11/05/2009 09:00:00 AM","092XX S SAGINAW AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1195528,1844209,2009,41.7274090001001,-87.5593381120664,"(41.7274090001001, -87.55933811206638)"
"1393898",7230570,"11/05/2009 08:00:00 AM","043XX W WASHINGTON BLVD","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1147294,1900177,2009,41.8820480111285,-87.7345995503445,"(41.882048011128454, -87.73459955034453)"
"1393917",7212667,"11/05/2009 07:47:00 AM","040XX W DICKENS AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1148989,1913606,2009,41.9188659477791,-87.7280275395152,"(41.91886594777907, -87.72802753951522)"
"1394278",7220534,"11/04/2009 08:00:00 PM","085XX S BURNHAM AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1196344,1848928,2009,41.7403381547856,-87.5561929600888,"(41.740338154785604, -87.55619296008884)"
"1394399",7219684,"11/04/2009 06:00:00 PM","086XX S LOWE AVE","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1173443,1847505,2009,41.7369701282906,-87.6401409622177,"(41.73697012829058, -87.64014096221774)"
"1394519",7213419,"11/04/2009 04:00:00 PM","082XX S INGLESIDE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1183953,1850755,2009,41.7456497301774,-87.6015346132074,"(41.745649730177384, -87.60153461320742)"
"1394522",7214722,"11/04/2009 04:00:00 PM","108XX S CHURCH ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1167843,1833050,2009,41.6974253184457,-87.6610711772877,"(41.6974253184457, -87.66107117728768)"
"1395021",7217158,"11/04/2009 08:00:00 AM","040XX W PALMER ST","OFFENSE INVOLVING CHILDREN","HARBOR RUNAWAY",1149117,1914357,2009,41.9209242815392,-87.7275377586579,"(41.920924281539165, -87.72753775865792)"
"1395055",7217301,"11/04/2009 05:50:00 AM","028XX W POLK ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1157263,1896277,2009,41.871149341142,-87.6980992676534,"(41.87114934114198, -87.69809926765345)"
"1395070",7212138,"11/04/2009 05:00:00 AM","028XX S KOMENSKY AVE","OFFENSE INVOLVING CHILDREN","CONTRIBUTE DELINQUENCY OF A CHILD",1149878,1884877,2009,41.8400131113475,-87.7255087868794,"(41.84001311134749, -87.72550878687942)"
"1395079",7210374,"11/04/2009 04:40:00 AM","087XX S HALSTED ST","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",1172472,1846621,2009,41.7345657188136,-87.6437243526042,"(41.73456571881362, -87.64372435260417)"
"1395443",7211096,"11/03/2009 07:00:00 PM","062XX S MICHIGAN AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1178158,1863690,2009,41.7812780735395,-87.6223766793327,"(41.781278073539475, -87.62237667933272)"
"1395452",7211714,"11/03/2009 07:00:00 PM","090XX S PAULINA ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1166639,1844559,2009,41.7290335471232,-87.6651525574882,"(41.729033547123194, -87.66515255748816)"
"1395760",7561902,"11/03/2009 01:12:00 PM","036XX W CERMAK RD","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",NA,NA,2009,NA,NA,""
"1395784",7209907,"11/03/2009 01:00:00 PM","053XX S MILLARD AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1152987,1868959,2009,41.7962710277857,-87.7145206260022,"(41.79627102778575, -87.71452062600218)"
"1395920",7277093,"11/03/2009 10:37:00 AM","064XX S EBERHART AVE","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1180645,1862399,2009,41.7776786563486,-87.6132985053295,"(41.77767865634862, -87.61329850532945)"
"1396258",7210780,"11/03/2009 12:00:00 AM","033XX W DOUGLAS BLVD","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1154118,1893293,2009,41.8630242055894,-87.7097253588154,"(41.863024205589376, -87.7097253588154)"
"1396359",7207869,"11/02/2009 09:33:39 PM","053XX S KILDARE AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1148652,1868560,2009,41.7952606432022,-87.7304278636497,"(41.79526064320216, -87.73042786364968)"
"1396389",7219960,"11/02/2009 09:00:00 PM","011XX W WASHBURNE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1168720,1894583,2009,41.8662605077093,-87.6560855919666,"(41.86626050770929, -87.65608559196657)"
"1396853",7207849,"11/02/2009 12:00:00 PM","037XX W DOUGLAS BLVD","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1151792,1892995,2009,41.8622525048475,-87.7182717726062,"(41.862252504847476, -87.7182717726062)"
"1396954",7207209,"11/02/2009 10:00:00 AM","043XX S DREXEL BLVD","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1182885,1876274,2009,41.8157010549927,-87.6046555495122,"(41.81570105499267, -87.60465554951222)"
"1397223",7226452,"11/02/2009 12:01:00 AM","008XX N KOSTNER AVE","OFFENSE INVOLVING CHILDREN","AGG SEX ASSLT OF CHILD FAM MBR",1146837,1905539,2009,41.8967706766415,-87.7361406367739,"(41.89677067664154, -87.73614063677394)"
"1397256",7215282,"11/02/2009 12:00:00 AM","046XX S WASHTENAW AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1159107,1873801,2009,41.8094350231208,-87.6919454568556,"(41.80943502312081, -87.6919454568556)"
"1397317",7206228,"11/01/2009 10:03:00 PM","066XX S DREXEL AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1183408,1861118,2009,41.774099543055,-87.6032092911905,"(41.77409954305503, -87.60320929119048)"
"1397638",7513084,"11/01/2009 04:00:00 PM","035XX W FRANKLIN BLVD","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",1152689,1903145,2009,41.8900875146458,-87.7147104419491,"(41.89008751464579, -87.71471044194914)"
"1397682",7207535,"11/01/2009 03:00:00 PM","069XX S CALUMET AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1179714,1859195,2009,41.7689078941461,-87.6168093947674,"(41.76890789414613, -87.61680939476743)"
"1397698",7238547,"11/01/2009 02:40:00 PM","072XX S EXCHANGE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1193832,1857608,2009,41.7642186500475,-87.5651124960169,"(41.76421865004747, -87.56511249601685)"
"1397730",7205953,"11/01/2009 02:00:00 PM","004XX W 57TH PL","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1174246,1866848,2009,41.7900318282672,-87.6366250365712,"(41.79003182826718, -87.63662503657122)"
"1397983",7624912,"11/01/2009 08:00:00 AM","017XX N HUMBOLDT BLVD","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1156136,1911679,2009,41.9134366742785,-87.7018207297058,"(41.91343667427848, -87.70182072970576)"
"1398017",9229790,"11/01/2009 07:00:00 AM","023XX W 21ST PL","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",NA,NA,2009,NA,NA,""
"1398367",7282490,"11/01/2009 12:01:00 AM","066XX S WASHTENAW AVE","OFFENSE INVOLVING CHILDREN","CHILD PORNOGRAPHY",1159484,1860338,2009,41.7724829960167,-87.6909316556702,"(41.772482996016706, -87.69093165567024)"
"1398390",7343068,"11/01/2009 12:01:00 AM","012XX S KARLOV AVE","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",1149206,1894049,2009,41.8651952535639,-87.7277373996609,"(41.86519525356395, -87.72773739966085)"
"1398394",7440851,"11/01/2009 12:01:00 AM","006XX E 38TH PL","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",NA,NA,2009,NA,NA,""
"1398405",7294347,"11/01/2009 12:00:00 AM","014XX E 69TH ST","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1187380,1859578,2009,41.7697801936018,-87.5886977753476,"(41.76978019360181, -87.58869777534761)"
"1398628",7208629,"10/31/2009 09:00:00 PM","008XX E 130TH PL","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1184241,1819007,2009,41.6585224754353,-87.6014679178758,"(41.658522475435305, -87.60146791787577)"
"1398958",7213521,"10/31/2009 04:00:00 PM","059XX W RACE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1136558,1903052,2009,41.8901361601281,-87.7739538328703,"(41.89013616012811, -87.7739538328703)"
"1399269",7253200,"10/31/2009 09:00:00 AM","037XX W CULLOM AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1150547,1928355,2009,41.9593080809837,-87.7219167465608,"(41.95930808098374, -87.72191674656084)"
"1399272",7204418,"10/31/2009 09:00:00 AM","007XX E 82ND ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1182558,1850827,2009,41.7458797481171,-87.6066438748433,"(41.74587974811711, -87.60664387484329)"
"1399343",7204304,"10/31/2009 05:40:00 AM","075XX S STONY ISLAND AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1188271,1855208,2009,41.7577673170702,-87.5855710580695,"(41.75776731707025, -87.58557105806946)"
"1399487",7207898,"10/31/2009 02:00:00 AM","130XX S DR MARTIN LUTHER KING JR DR","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1181054,1818674,2009,41.6576823378742,-87.6131400051618,"(41.65768233787417, -87.61314000516175)"
"1399521",7290150,"10/31/2009 01:15:00 AM","014XX E 72ND PL","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1186899,1857167,2009,41.7631756086099,-87.5905372062638,"(41.76317560860995, -87.59053720626382)"
"1399610",7866748,"10/31/2009 12:00:00 AM","030XX W 53RD PL","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",NA,NA,2009,NA,NA,""
"1399700",7204933,"10/30/2009 10:20:00 PM","086XX S PHILLIPS AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1193955,1848198,2009,41.7383938400087,-87.5649696881841,"(41.73839384000868, -87.56496968818415)"
"1399934",7203602,"10/30/2009 07:00:00 PM","111XX S ESMOND ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1165633,1830452,2009,41.690343014723,-87.669236343779,"(41.690343014723005, -87.66923634377903)"
"1400001",7207918,"10/30/2009 06:00:00 PM","0000X W 75TH ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1177044,1855302,2009,41.7582856853628,-87.6267134725343,"(41.758285685362814, -87.62671347253426)"
"1400004",7203491,"10/30/2009 06:00:00 PM","077XX W SUMMERDALE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1123734,1934558,2009,41.9768124759271,-87.820358154405,"(41.97681247592708, -87.82035815440503)"
"1400046",7203551,"10/30/2009 05:00:00 PM","081XX S WOODLAWN AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1185663,1851401,2009,41.7473823419952,-87.5952486238076,"(41.74738234199524, -87.59524862380756)"
"1400060",7207881,"10/30/2009 05:00:00 PM","028XX E 103RD ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1196863,1837184,2009,41.7080987260758,-87.5546806462546,"(41.70809872607577, -87.5546806462546)"
"1400104",7203566,"10/30/2009 04:00:00 PM","020XX W JACKSON BLVD","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1162979,1898668,2009,41.8775924622507,-87.677046605336,"(41.87759246225067, -87.67704660533602)"
"1400334",7206162,"10/30/2009 12:21:00 PM","124XX S PARNELL AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1174938,1822294,2009,41.667754269221,-87.6354122805954,"(41.66775426922097, -87.6354122805954)"
"1400624",7205634,"10/30/2009 07:15:00 AM","004XX W 63RD ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1174485,1863116,2009,41.7797855002501,-87.6358596986323,"(41.77978550025007, -87.6358596986323)"
"1400951",7204803,"10/29/2009 09:00:00 PM","009XX E 104TH ST","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1184211,1836150,2009,41.7055659034308,-87.601044511041,"(41.705565903430816, -87.601044511041)"
"1400954",7204563,"10/29/2009 09:00:00 PM","026XX S KEELER AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1148773,1886025,2009,41.8431847613532,-87.7295341015982,"(41.84318476135315, -87.72953410159825)"
"1400996",7205140,"10/29/2009 08:00:00 PM","023XX N MANGO AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1137711,1914811,2009,41.9223835652431,-87.7694355352905,"(41.92238356524313, -87.76943553529054)"
"1401516",7201818,"10/29/2009 11:00:00 AM","087XX S BURLEY AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1199153,1847349,2009,41.735935191476,-87.5459542737942,"(41.73593519147602, -87.5459542737942)"
"1401809",7204791,"10/29/2009 01:00:00 AM","028XX S THROOP ST","OFFENSE INVOLVING CHILDREN","AGG SEX ASSLT OF CHILD FAM MBR",1169482,1886114,2009,41.8430043266104,-87.6535343811294,"(41.84300432661039, -87.65353438112945)"
"1402199",7201605,"10/28/2009 06:25:00 PM","030XX W GEORGE ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1155279,1919160,2009,41.9339824053571,-87.7047677212841,"(41.93398240535711, -87.7047677212841)"
"1402264",7202039,"10/28/2009 05:25:00 PM","009XX W 58TH ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1170728,1866403,2009,41.7888882054632,-87.6495374957644,"(41.78888820546321, -87.64953749576442)"
"1402751",7198819,"10/28/2009 07:55:00 AM","017XX S DESPLAINES ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1172296,1891739,2009,41.8583781943844,-87.6430418213935,"(41.85837819438441, -87.64304182139347)"
